lang,sentence_id,token_idx,token_str,expert_id
jpn_Jpan,598,11,´,19
jpn_Jpan,598,12,İ,36
jpn_Jpan,598,13,æĢ,19
jpn_Jpan,598,14,ľ,36
jpn_Jpan,598,15,å¥,19
jpn_Jpan,598,16,Ī,13
jpn_Jpan,598,17,ãĢģ,24
jpn_Jpan,598,18,åł,19
jpn_Jpan,598,19,Ģ,36
jpn_Jpan,598,20,æľ,19
jpn_Jpan,598,21,ª,36
jpn_Jpan,598,22,å¤,26
jpn_Jpan,598,23,®,36
jpn_Jpan,598,24,å¥,19
jpn_Jpan,598,25,Ī,13
jpn_Jpan,598,26,ãĢģ,24
jpn_Jpan,598,27,æĸ,19
jpn_Jpan,598,28,ī,36
jpn_Jpan,598,29,è,26
jpn_Jpan,598,30,Ĺ,19
jpn_Jpan,598,31,¤,36
jpn_Jpan,598,32,åĦ,19
jpn_Jpan,598,33,ª,13
jpn_Jpan,598,34,éĩĮ,39
jpn_Jpan,598,35,ãĢģ,24
jpn_Jpan,598,36,ä¼,26
jpn_Jpan,598,37,Ĭ,36
jpn_Jpan,598,38,è,26
jpn_Jpan,598,39,Ĺ,19
jpn_Jpan,598,40,¤,36
jpn_Jpan,598,41,ä¸,61
jpn_Jpan,598,42,ĩ,36
jpn_Jpan,598,43,çĲĨ,36
jpn_Jpan,598,44,è,26
jpn_Jpan,598,45,ı,19
jpn_Jpan,598,46,¯,36
jpn_Jpan,598,47,ãĢģ,24
jpn_Jpan,598,48,æĺ,26
jpn_Jpan,598,49,Ł,36
jpn_Jpan,598,50,éĩ,19
jpn_Jpan,598,51,İ,36
jpn_Jpan,598,52,ãģ¿,13
jpn_Jpan,598,53,ãģª,39
jpn_Jpan,598,54,ãģ¿,13
jpn_Jpan,598,55,ãģĮ,24
jpn_Jpan,598,56,å½,19
jpn_Jpan,598,57,¹,13
jpn_Jpan,598,58,è¡,61
jpn_Jpan,598,59,£,13
jpn_Jpan,598,60,è£,61
jpn_Jpan,598,61,ħ,13
jpn_Jpan,598,62,ãģ§,24
jpn_Jpan,598,63,çĻ,19
jpn_Jpan,598,64,»,36
jpn_Jpan,598,65,åł´,34
eng_Latn,599,0,Cloud,60
eng_Latn,599,1,Ġsurfing,28
eng_Latn,599,2,Ġover,28
eng_Latn,599,3,Ġthe,38
eng_Latn,599,4,ĠSE,19
eng_Latn,599,5,ĠU,47
eng_Latn,600,0,via,60
eng_Latn,600,1,:,11
eng_Latn,600,2,ĠPhysics,40
eng_Latn,600,3,ĠarXiv,40
eng_Latn,600,4,ĠBlog,49
eng_Latn,600,5,Ċ,9
eng_Latn,600,6,Â©,11
eng_Latn,600,7,Ġ2011,60
eng_Latn,600,8,ĠPhys,19
eng_Latn,600,9,Org,22
eng_Latn,601,0,What,60
eng_Latn,601,1,'s,22
eng_Latn,601,2,Ġnot,29
eng_Latn,601,3,Ġto,17
eng_Latn,601,4,Ġlove,34
eng_Latn,602,0,vs,60
eng_Latn,602,1,Ġm,61
eng_Latn,602,2,Y,13
eng_Latn,602,3,i,39
eng_Latn,602,4,[,58
eng_Latn,602,5,edit,58
eng_Latn,602,6,],9
eng_Latn,602,7,Ċ,9
eng_Latn,602,8,"""",11
eng_Latn,602,9,Match,57
eng_Latn,602,10,_,24
eng_Latn,602,11,Cl,61
eng_Latn,602,12,an,46
eng_Latn,602,13,ĠWho,17
eng_Latn,603,0,G,60
eng_Latn,603,1,OM,13
eng_Latn,603,2,TV,49
eng_Latn,603,3,Ġwill,18
eng_Latn,603,4,Ġalso,18
eng_Latn,603,5,Ġbroadcast,3
eng_Latn,603,6,Ġoff,57
eng_Latn,603,7,-,24
eng_Latn,603,8,site,3
eng_Latn,603,9,Ġin,3
eng_Latn,603,10,ĠEnglish,3
jpn_Jpan,604,0,ãĢ,60
jpn_Jpan,604,1,Ĳ,13
jpn_Jpan,604,2,ãĤ¤,13
jpn_Jpan,604,3,ãĤ¿,13
jpn_Jpan,604,4,ãģĻ,39
jpn_Jpan,604,5,ãģ,47
jpn_Jpan,604,6,İ,13
jpn_Jpan,604,7,ãĤĭ,7
jpn_Jpan,604,8,ãĤ»,47
jpn_Jpan,604,9,ãĥ¬,19
jpn_Jpan,604,10,ãĥĸ,7
jpn_Jpan,604,11,éģ,61
jpn_Jpan,604,12,Ķ,7
jpn_Jpan,604,13,ãĥ»,9
jpn_Jpan,604,14,çķ,19
jpn_Jpan,604,15,ª,13
jpn_Jpan,604,16,å¤ĸ,36
jpn_Jpan,604,17,ç·,19
jpn_Jpan,604,18,¨,7
jpn_Jpan,604,19,ãĢ,9
jpn_Jpan,604,20,ĳ,13
jpn_Jpan,604,21,ãĢİ,24
jpn_Jpan,604,22,ãĥķ,47
jpn_Jpan,604,23,ãĥ«,13
jpn_Jpan,604,24,ãĥ,13
jpn_Jpan,604,25,ı,39
jpn_Jpan,604,26,ãĤ¦,13
jpn_Jpan,604,27,ãĤ¹,13
jpn_Jpan,604,28,ãĢı,24
jpn_Jpan,604,29,ãĥķãĤ,47
jpn_Jpan,604,30,¡,47
jpn_Jpan,604,31,ãĥ³,13
jpn_Jpan,604,32,å¤§,13
jpn_Jpan,604,33,ãĤ·ãĥ,61
jpn_Jpan,604,34,§,13
jpn_Jpan,604,35,ãĥĥãĤ¯,13
eng_Latn,605,0,So,60
eng_Latn,605,1,Ġan,35
eng_Latn,605,2,ĠX,61
eng_Latn,605,3,Ġis,56
eng_Latn,605,4,Ġten,52
eng_Latn,605,5,Ġtimes,56
eng_Latn,605,6,Ġan,35
eng_Latn,605,7,ĠM,51
eng_Latn,605,8,Ġand,1
eng_Latn,605,9,Ġ100,52
eng_Latn,605,10,Ġtimes,52
eng_Latn,605,11,Ġa,35
eng_Latn,605,12,ĠC,47
kor_Hang,606,0,om,60
kor_Hang,606,1,arf,47
kor_Hang,606,2,Ċ,12
kor_Hang,606,3,íķ´,13
kor_Hang,606,4,ê²,19
kor_Hang,606,5,°,13
kor_Hang,606,6,ì,13
kor_Hang,606,7,±,13
kor_Hang,606,8,ħ,13
kor_Hang,606,9,ìĿĢ,13
kor_Hang,606,10,Ġ,13
kor_Hang,606,11,íķ,13
kor_Hang,606,12,Ń,13
kor_Hang,606,13,ì,13
kor_Hang,606,14,ĥ,19
kor_Hang,606,15,ģ,13
kor_Hang,606,16,Ġê°,13
kor_Hang,606,17,Ħ,13
kor_Hang,606,18,ëĭ,19
kor_Hang,606,19,¨,34
kor_Hang,606,20,í,13
kor_Hang,606,21,ĸ,13
kor_Hang,606,22,Ī,34
kor_Hang,606,23,ìĬ,19
kor_Hang,606,24,µ,13
kor_Hang,606,25,ëĭĪëĭ¤,34
eng_Latn,607,0,Only,60
eng_Latn,607,1,Ġthe,38
eng_Latn,607,2,Ġsmall,38
eng_Latn,607,3,",",56
eng_Latn,607,4,Ġunm,47
eng_Latn,607,5,anned,14
eng_Latn,607,6,ĠBoeing,14
eng_Latn,607,7,Ġremains,21
eng_Latn,607,8,Ġin,14
eng_Latn,607,9,Ġservice,49
eng_Latn,608,0,âĢľ,60
eng_Latn,608,1,We,18
eng_Latn,608,2,Ġwere,56
eng_Latn,608,3,Ġall,21
eng_Latn,608,4,Ġfans,51
eng_Latn,608,5,Ġof,20
eng_Latn,608,6,ĠEd,27
eng_Latn,609,0,But,60
eng_Latn,609,1,Ġsometimes,45
eng_Latn,609,2,",",5
eng_Latn,609,3,Ġthings,17
eng_Latn,609,4,Ġjust,17
eng_Latn,609,5,Ġdon,9
eng_Latn,609,6,âĢĻ,9
eng_Latn,609,7,t,17
eng_Latn,609,8,Ġwork,16
bul_Cyrl,610,0,Ðľ,60
bul_Cyrl,610,1,Ð°ÑĤ,13
bul_Cyrl,610,2,ÐµÑĢ,13
bul_Cyrl,610,3,Ð¸,13
bul_Cyrl,610,4,Ð°Ð»,13
bul_Cyrl,610,5,ÑĬ,13
bul_Cyrl,610,6,ÑĤ,13
bul_Cyrl,610,7,",",13
bul_Cyrl,610,8,ĠÐ¾ÑĤ,13
bul_Cyrl,610,9,ĠÐº,13
bul_Cyrl,610,10,Ð¾Ð¹,13
bul_Cyrl,610,11,ÑĤÐ¾,13
bul_Cyrl,610,12,ĠÐµ,13
bul_Cyrl,610,13,ĠÐ¸Ð·,13
bul_Cyrl,610,14,ÑĢ,13
bul_Cyrl,610,15,Ð°Ð±Ð¾ÑĤ,13
bul_Cyrl,610,16,ÐµÐ½,13
bul_Cyrl,610,17,Ð°,13
bul_Cyrl,610,18,ĠÐµ,13
bul_Cyrl,610,19,ĠP,47
bul_Cyrl,610,20,VC,13
bul_Cyrl,610,21,Ġ950,52
bul_Cyrl,610,22,ĠÐ³,13
bul_Cyrl,610,23,ÑĢ,13
bul_Cyrl,610,24,/,52
bul_Cyrl,610,25,Ðº,47
bul_Cyrl,610,26,Ð²,13
jpn_Jpan,611,0,ãĤ¢,60
jpn_Jpan,611,1,ãĥ¡,13
jpn_Jpan,611,2,ãĥª,13
jpn_Jpan,611,3,ãĤ«,13
jpn_Jpan,611,4,åĽ½,13
jpn_Jpan,611,5,åĨħ,13
jpn_Jpan,611,6,ãģ§ãģ¯,24
jpn_Jpan,611,7,æĺ,19
jpn_Jpan,611,8,¨,52
jpn_Jpan,611,9,å¹´,37
jpn_Jpan,611,10,ãģĭãĤī,24
jpn_Jpan,611,11,æĻ,19
jpn_Jpan,611,12,¯,13
jpn_Jpan,611,13,æ°Ĺ,13
jpn_Jpan,611,14,ãģĮ,13
jpn_Jpan,611,15,ä¸Ĭ,13
jpn_Jpan,611,16,æĺ,19
jpn_Jpan,611,17,ĩ,13
jpn_Jpan,611,18,ãĢģ,24
jpn_Jpan,611,19,èĩª,24
jpn_Jpan,611,20,åĭķ,13
jpn_Jpan,611,21,è»,19
jpn_Jpan,611,22,Ĭ,13
jpn_Jpan,611,23,ãģ®,24
jpn_Jpan,611,24,å£,19
jpn_Jpan,611,25,²,13
jpn_Jpan,611,26,ãĤĮ,13
jpn_Jpan,611,27,è¡Į,13
jpn_Jpan,611,28,ãģį,13
jpn_Jpan,611,29,ãĤĤ,13
jpn_Jpan,611,30,ãģĭ,13
jpn_Jpan,611,31,ãģª,39
jpn_Jpan,611,32,ãĤĬ,13
jpn_Jpan,611,33,ãģĦ,13
jpn_Jpan,611,34,ãģĦ,13
jpn_Jpan,611,35,ãģ¨,13
jpn_Jpan,611,36,æľĢ,13
jpn_Jpan,611,37,è¿,19
jpn_Jpan,611,38,ĳ,13
jpn_Jpan,611,39,ãģ®,13
jpn_Jpan,611,40,ãĥĭ,61
jpn_Jpan,611,41,ãĥ¥,13
jpn_Jpan,611,42,ãĥ¼,39
jpn_Jpan,611,43,ãĤ¹,13
jpn_Jpan,611,44,ãģ§ãĤĤ,24
jpn_Jpan,611,45,åł±,13
jpn_Jpan,611,46,ãģĺ,13
jpn_Jpan,611,47,ãĤīãĤĮ,13
jpn_Jpan,611,48,ãģ¦ãģĦãģ¾ãģĻ,34
eng_Latn,612,0,Far,60
eng_Latn,612,1,ish,49
eng_Latn,612,2,ĠJenkins,49
eng_Latn,612,3,ĠJr,39
jpn_Jpan,613,0,ãĥĪ,60
jpn_Jpan,613,1,ãĥĥ,13
jpn_Jpan,613,2,ãĥ,13
jpn_Jpan,613,3,Ķ,13
jpn_Jpan,613,4,ãĥ³,13
jpn_Jpan,613,5,ãĤ°,13
jpn_Jpan,613,6,ãģĻãĤĭ,34
jpn_Jpan,613,7,ãĤ¢,1
jpn_Jpan,613,8,ãĤ¤,13
jpn_Jpan,613,9,ãĤ¹,39
jpn_Jpan,613,10,ãĤ¯,47
jpn_Jpan,613,11,ãĥª,13
jpn_Jpan,613,12,ãĥ¼ãĥ,19
jpn_Jpan,613,13,ł,13
jpn_Jpan,613,14,ãģ¯,24
jpn_Jpan,613,15,å¥½,13
jpn_Jpan,613,16,ãģ¿,36
jpn_Jpan,613,17,ãģ®,13
jpn_Jpan,613,18,ãĥķ,47
jpn_Jpan,613,19,ãĥ¬,19
jpn_Jpan,613,20,ãĥ¼ãĥ,19
jpn_Jpan,613,21,Ĳ,13
jpn_Jpan,613,22,ãĥ¼,13
jpn_Jpan,613,23,ãĤĴ,24
jpn_Jpan,613,24,éģ,61
jpn_Jpan,613,25,¸,13
jpn_Jpan,613,26,ãģ,19
jpn_Jpan,613,27,¶,34
jpn_Jpan,613,28,äºĭ,13
jpn_Jpan,613,29,ãģĮ,24
jpn_Jpan,613,30,åı¯èĥ½,34
jpn_Jpan,613,31,ãģł,34
eng_Latn,614,0,âĢľ,60
eng_Latn,614,1,I,4
eng_Latn,614,2,Ġthink,54
eng_Latn,614,3,Ġit,48
eng_Latn,614,4,âĢĻ,9
eng_Latn,614,5,s,56
eng_Latn,614,6,Ġa,35
eng_Latn,614,7,Ġvalid,35
eng_Latn,614,8,Ġpoint,57
eng_Latn,614,9,",âĢĿ",2
eng_Latn,614,10,ĠJa,27
eng_Latn,614,11,en,26
eng_Latn,614,12,isch,50
eng_Latn,614,13,Ġsays,16
kor_Hang,615,0,/,60
kor_Hang,615,1,ìł,13
kor_Hang,615,2,ķ,13
kor_Hang,615,3,ì§,13
kor_Hang,615,4,Ħ,13
kor_Hang,615,5,ì,13
kor_Hang,615,6,ĺ,26
kor_Hang,615,7,ģ,13
kor_Hang,615,8,ê¸°,13
kor_Hang,615,9,ìŀ,13
kor_Hang,615,10,Ĳ,13
kor_Hang,615,11,Ċ,12
kor_Hang,615,12,Ċ,9
kor_Hang,615,13,ìł,13
kor_Hang,615,14,Ģ,13
kor_Hang,615,15,ìŀ,13
kor_Hang,615,16,ĳ,13
kor_Hang,615,17,ê,61
kor_Hang,615,18,¶,19
kor_Hang,615,19,Į,13
kor_Hang,615,20,ìŀ,13
kor_Hang,615,21,Ĳ,22
kor_Hang,615,22,ĠÂ©,60
kor_Hang,615,23,Ġí,47
kor_Hang,615,24,ĺ,13
kor_Hang,615,25,¸,13
kor_Hang,615,26,ëĤ,13
kor_Hang,615,27,¨,13
kor_Hang,615,28,í,47
kor_Hang,615,29,ĥ,13
kor_Hang,615,30,Ģ,13
kor_Hang,615,31,ìŀ,19
kor_Hang,615,32,Ħ,39
kor_Hang,615,33,ì,13
kor_Hang,615,34,¦,19
kor_Hang,615,35,Ī,13
kor_Hang,615,36,Ġë,13
kor_Hang,615,37,¬,13
kor_Hang,615,38,´,13
kor_Hang,615,39,ëĭ,19
kor_Hang,615,40,¨,13
kor_Hang,615,41,ìł,13
kor_Hang,615,42,Ħ,13
kor_Hang,615,43,ìŀ,19
kor_Hang,615,44,¬,13
kor_Hang,615,45,Ġë°,13
kor_Hang,615,46,ı,13
kor_Hang,615,47,Ġìŀ,19
kor_Hang,615,48,¬,13
kor_Hang,615,49,ë,13
kor_Hang,615,50,°,13
kor_Hang,615,51,°,13
kor_Hang,615,52,í,13
kor_Hang,615,53,ı,19
kor_Hang,615,54,¬,13
kor_Hang,615,55,Ġê,13
kor_Hang,615,56,¸,13
kor_Hang,615,57,Ī,13
kor_Hang,615,58,ì§Ģ,34
eng_Latn,616,0,"""",60
eng_Latn,616,1,ĠCurrent,40
eng_Latn,616,2,ĠAnthrop,19
eng_Latn,616,3,ology,7
eng_Latn,616,4,Ġ52,52
eng_Latn,616,5,:,1
eng_Latn,616,6,5,52
eng_Latn,616,7,Ġ(,37
eng_Latn,616,8,October,1
eng_Latn,616,9,Ġ2011,9
eng_Latn,616,10,),1
eng_Latn,617,0,is,60
eng_Latn,617,1,Ġpublished,53
eng_Latn,617,2,Ġin,20
eng_Latn,617,3,ĠNature,49
eng_Latn,617,4,ĠGe,19
eng_Latn,617,5,osc,47
eng_Latn,617,6,ience,49
kor_Hang,618,0,ê,60
kor_Hang,618,1,·¸,13
kor_Hang,618,2,ë,13
kor_Hang,618,3,Ł,13
kor_Hang,618,4,´,13
kor_Hang,618,5,ìĭ,13
kor_Hang,618,6,¸,13
kor_Hang,618,7,íķ´,13
kor_Hang,618,8,ë,13
kor_Hang,618,9,³,13
kor_Hang,618,10,´,34
kor_Hang,618,11,ìĿ´,13
kor_Hang,618,12,ëĬĶ,13
kor_Hang,618,13,",",13
kor_Hang,618,14,Ġê,13
kor_Hang,618,15,±,13
kor_Hang,618,16,°,13
kor_Hang,618,17,ì§,47
kor_Hang,618,18,ĵ,13
kor_Hang,618,19,ĠìĿ´,13
kor_Hang,618,20,ë¡,19
kor_Hang,618,21,ł,13
kor_Hang,618,22,ìĿĦ,13
kor_Hang,618,23,Ġë§,19
kor_Hang,618,24,Ī,19
kor_Hang,618,25,í,47
kor_Hang,618,26,ĭ,19
kor_Hang,618,27,´,13
kor_Hang,618,28,Ġë°,13
kor_Hang,618,29,°,13
kor_Hang,618,30,í,26
kor_Hang,618,31,Į,47
kor_Hang,618,32,ħ,13
kor_Hang,618,33,ìľ,13
kor_Hang,618,34,¼,13
kor_Hang,618,35,ë¡ľ,13
kor_Hang,618,36,Ġí,13
kor_Hang,618,37,ı,19
kor_Hang,618,38,¬,13
kor_Hang,618,39,ìŀ,47
kor_Hang,618,40,¥,13
kor_Hang,618,41,íķľ,13
kor_Hang,618,42,Ġê²,13
kor_Hang,618,43,ĥ,34
kor_Hang,618,44,Ġë,13
kor_Hang,618,45,¿,19
kor_Hang,618,46,Ĳ,13
kor_Hang,618,47,ìŀ,4
kor_Hang,618,48,ħ,13
kor_Hang,618,49,ëĭĪëĭ¤,34
eng_Latn,619,0,C,60
eng_Latn,619,1,en,47
eng_Latn,619,2,aj,61
eng_Latn,619,3,Ġet,9
eng_Latn,619,4,Ġal,7
eng_Latn,620,0,I,60
eng_Latn,620,1,Ġthink,54
eng_Latn,620,2,Ġnot,29
bul_Cyrl,621,0,bg,60
bul_Cyrl,621,1,Ġ(,24
bul_Cyrl,621,2,9,52
bul_Cyrl,621,3,22,52
bul_Cyrl,621,4,),58
bul_Cyrl,621,5,Ġ(,12
bul_Cyrl,621,6,0,52
bul_Cyrl,621,7,),58
bul_Cyrl,621,8,Ċ,12
bul_Cyrl,621,9,Ð²,13
kor_Hang,622,0,ì,60
kor_Hang,622,1,²,19
kor_Hang,622,2,ľ,13
kor_Hang,622,3,ìķ,1
kor_Hang,622,4,Ī,13
kor_Hang,622,5,Ġì,13
kor_Hang,622,6,Ħ,13
kor_Hang,622,7,±,13
kor_Hang,622,8,ìł,13
kor_Hang,622,9,ķ,13
kor_Hang,622,10,ê,61
kor_Hang,622,11,±,19
kor_Hang,622,12,´,13
kor_Hang,622,13,ë§,19
kor_Hang,622,14,Ī,13
kor_Hang,622,15,   ,12
kor_Hang,622,16,ìĬ,19
kor_Hang,622,17,¤,47
kor_Hang,622,18,ì,13
kor_Hang,622,19,Ľ,61
kor_Hang,622,20,¨,13
kor_Hang,622,21,ë,13
kor_Hang,622,22,Ķ,47
kor_Hang,622,23,Ķ,13
kor_Hang,622,24,ìĭ,13
kor_Hang,622,25,ľ,13
kor_Hang,622,26,Ġìł,13
kor_Hang,622,27,Ħ,13
kor_Hang,622,28,ë,27
kor_Hang,622,29,¬,19
kor_Hang,622,30,¸,13
kor_Hang,622,31,ì,13
kor_Hang,622,32,ĥ,19
kor_Hang,622,33,µ,13
kor_Hang,622,34,~,13
kor_Hang,622,35,Ġí,47
kor_Hang,622,36,ŀ,19
kor_Hang,622,37,Ĳ,13
kor_Hang,622,38,ë§,19
kor_Hang,622,39,ģ,13
kor_Hang,622,40,íķĺ,13
kor_Hang,622,41,ë,13
kor_Hang,622,42,Ł,19
kor_Hang,622,43,¬,13
kor_Hang,622,44,Ġì,13
kor_Hang,622,45,ĺ,13
kor_Hang,622,46,¤,13
kor_Hang,622,47,ìĦ,13
kor_Hang,622,48,¸,39
kor_Hang,622,49,ìļĶ,13
eng_Latn,623,0,They,60
eng_Latn,623,1,Ġwent,16
eng_Latn,623,2,Ġa,35
eng_Latn,623,3,Ġstep,57
eng_Latn,623,4,Ġfurther,49
bul_Cyrl,624,0,Ð²,60
bul_Cyrl,624,1,Ð¸,13
bul_Cyrl,624,2,Ð¶,13
bul_Cyrl,624,3,ĠÐ¿,13
bul_Cyrl,624,4,Ð¾Ð²,13
bul_Cyrl,624,5,ÐµÑĩ,13
bul_Cyrl,624,6,Ðµ,13
kor_Hang,625,0,chin,60
kor_Hang,625,1,ak,26
kor_Hang,625,2,im,47
kor_Hang,625,3,@,11
kor_Hang,625,4,yna,39
eng_Latn,626,0,âĢĿ,60
eng_Latn,626,1,Ċ,9
eng_Latn,626,2,The,38
eng_Latn,626,3,Ġresearch,15
eng_Latn,626,4,Ġwas,56
eng_Latn,626,5,Ġmade,63
eng_Latn,626,6,Ġup,57
eng_Latn,626,7,Ġof,30
eng_Latn,626,8,Ġtwo,52
eng_Latn,626,9,Ġstudies,63
eng_Latn,627,0,A,60
eng_Latn,627,1,str,19
eng_Latn,627,2,onom,40
eng_Latn,627,3,ers,18
eng_Latn,627,4,Ġdubbed,2
eng_Latn,627,5,Ġthe,37
eng_Latn,627,6,Ġinvisible,38
eng_Latn,627,7,Ġmass,46
eng_Latn,627,8,ĠâĢľ,12
eng_Latn,627,9,dark,40
eng_Latn,627,10,Ġmatter,7
jpn_Jpan,628,0,éĸĵ,60
jpn_Jpan,628,1,éģ,61
jpn_Jpan,628,2,ķ,13
jpn_Jpan,628,3,ãģĪ,13
jpn_Jpan,628,4,ãģŁ,34
jpn_Jpan,628,5,ãģ®,34
jpn_Jpan,628,6,ãģ¯,24
jpn_Jpan,628,7,ãĢİ,24
jpn_Jpan,628,8,çµ,19
jpn_Jpan,628,9,¶,13
jpn_Jpan,628,10,æŃ,19
jpn_Jpan,628,11,Į,13
jpn_Jpan,628,12,ãĢı,34
jpn_Jpan,628,13,ãģ¨,13
jpn_Jpan,628,14,ãģ¯,24
jpn_Jpan,628,15,éģ,61
jpn_Jpan,628,16,ķ,13
jpn_Jpan,628,17,ãģĨ,34
jpn_Jpan,628,18,æĽ¸,13
jpn_Jpan,628,19,ç±,19
jpn_Jpan,628,20,į,34
jpn_Jpan,628,21,ãģ®,24
jpn_Jpan,628,22,åº,61
jpn_Jpan,628,23,ĥ,13
jpn_Jpan,628,24,åĳ,19
jpn_Jpan,628,25,Ĭ,13
bul_Cyrl,629,0,Ðŀ,60
bul_Cyrl,629,1,Ð±,13
bul_Cyrl,629,2,ÑıÐ²,13
bul_Cyrl,629,3,Ð°ÑĤÐ°,13
bul_Cyrl,629,4,ĠÐµ,13
bul_Cyrl,629,5,ĠÑģ,13
bul_Cyrl,629,6,ĠÐ¸Ð·,13
bul_Cyrl,629,7,ÑĤ,13
bul_Cyrl,629,8,ÐµÐº,13
bul_Cyrl,629,9,ÑĬ,13
bul_Cyrl,629,10,Ð»,13
bul_Cyrl,629,11,ĠÑģ,13
bul_Cyrl,629,12,ÑĢ,13
bul_Cyrl,629,13,Ð¾Ðº,13
bul_Cyrl,629,14,ĠÐ½Ð°,13
bul_Cyrl,629,15,ĠÐ²,13
bul_Cyrl,629,16,Ð°Ð»,13
bul_Cyrl,629,17,Ð¸Ð´,13
bul_Cyrl,629,18,Ð½Ð¾ÑģÑĤ,13
eng_Latn,630,0,Hum,60
eng_Latn,630,1,ans,22
eng_Latn,630,2,Ġhaven,19
eng_Latn,630,3,'t,0
eng_Latn,630,4,Ġalways,31
eng_Latn,630,5,Ġbeen,56
eng_Latn,630,6,Ġgreat,23
eng_Latn,630,7,Ġto,20
eng_Latn,630,8,Ġnature,51
bul_Cyrl,631,0,Ðŀ,60
bul_Cyrl,631,1,Ñģ,13
bul_Cyrl,631,2,Ð¸Ð³,13
bul_Cyrl,631,3,ÑĥÑĢ,13
bul_Cyrl,631,4,ÑıÐ²,13
bul_Cyrl,631,5,Ð°ÑĤ,13
bul_Cyrl,631,6,ĠÑģ,13
eng_Latn,632,0,âĢľ,60
eng_Latn,632,1,We,18
eng_Latn,632,2,Ġwere,56
eng_Latn,632,3,Ġall,21
eng_Latn,632,4,Ġa,35
eng_Latn,632,5,Ġlittle,21
eng_Latn,632,6,Ġshocked,4
eng_Latn,632,7,",âĢĿ",2
eng_Latn,632,8,ĠCh,61
eng_Latn,632,9,ud,26
eng_Latn,632,10,nov,26
eng_Latn,632,11,sky,50
eng_Latn,632,12,Ġsaid,16
eng_Latn,633,0,[,60
eng_Latn,633,1,fade,7
eng_Latn,633,2,],11
eng_Latn,633,3,Drawing,53
eng_Latn,633,4,Ġlines,16
eng_Latn,633,5,Ġbetween,6
eng_Latn,633,6,Ġbrands,15
eng_Latn,633,7,Ġ&,45
eng_Latn,633,8,Ġconsumers,63
bul_Cyrl,634,0,Ðł,60
bul_Cyrl,634,1,ÐµÐ¼,13
bul_Cyrl,634,2,Ð¾Ð½,13
bul_Cyrl,634,3,ÑĤ,13
bul_Cyrl,634,4,Ð¸ÑĢ,13
bul_Cyrl,634,5,Ð°Ð¼,13
bul_Cyrl,634,6,Ðµ,13
bul_Cyrl,634,7,ĠÐ¿,47
bul_Cyrl,634,8,Ð¾Ðº,13
bul_Cyrl,634,9,ÑĢ,13
bul_Cyrl,634,10,Ð¸Ð²,13
bul_Cyrl,634,11,Ð¸,13
bul_Cyrl,634,12,ĠÑģ,13
bul_Cyrl,634,13,ĠÐ´,13
bul_Cyrl,634,14,ÑĬÑĢ,13
bul_Cyrl,634,15,Ð²,13
bul_Cyrl,634,16,ÐµÐ½,13
bul_Cyrl,634,17,Ð°,13
bul_Cyrl,634,18,ĠÐºÐ¾Ð½,19
bul_Cyrl,634,19,ÑģÑĤ,19
bul_Cyrl,634,20,ÑĢÑĥ,13
bul_Cyrl,634,21,Ðº,13
bul_Cyrl,634,22,ÑĨÐ¸Ñı,13
bul_Cyrl,634,23,ĠÐ¸,13
bul_Cyrl,634,24,ĠÐ´,13
bul_Cyrl,634,25,ÑĢ,13
eng_Latn,635,0,Now,60
eng_Latn,635,1,Ġthe,38
eng_Latn,635,2,Ġfolks,18
eng_Latn,635,3,Ġover,53
eng_Latn,635,4,Ġat,20
eng_Latn,635,5,ĠB,26
eng_Latn,635,6,ilt,40
eng_Latn,635,7,rix,18
eng_Latn,636,0,',60
eng_Latn,636,1,ĠAnd,22
eng_Latn,636,2,ĠI,50
eng_Latn,636,3,Ġwas,56
eng_Latn,636,4,Ġlike,51
eng_Latn,636,5,",",42
eng_Latn,636,6,Ġ',42
eng_Latn,636,7,It,35
eng_Latn,636,8,Ġdoesn,9
eng_Latn,636,9,'t,17
eng_Latn,636,10,Ġmatter,4
bul_Cyrl,637,0,ÐĴ,60
bul_Cyrl,637,1,Ð¸,13
bul_Cyrl,637,2,Ð¶,13
bul_Cyrl,637,3,ĠÐ¾,13
bul_Cyrl,637,4,ÑīÐµ,13
bul_Cyrl,637,5,:,13
bul_Cyrl,637,6,ĠÐŁ,13
bul_Cyrl,637,7,ÑĢ,13
bul_Cyrl,637,8,Ð¸Ñı,13
bul_Cyrl,637,9,ÑĤ,13
bul_Cyrl,637,10,ÐµÐ»,13
bul_Cyrl,637,11,ÑģÑĤÐ²Ð¾,13
bul_Cyrl,637,12,ĠÑģ,13
bul_Cyrl,637,13,ĠÐ±,13
bul_Cyrl,637,14,Ð¸Ð²,13
bul_Cyrl,637,15,ÑĪ,13
bul_Cyrl,637,16,Ð¸Ñı,13
eng_Latn,638,0,),60
eng_Latn,638,1,Ġgave,53
eng_Latn,638,2,Ġthis,38
eng_Latn,638,3,Ġan,35
eng_Latn,638,4,Ġalmost,35
eng_Latn,638,5,Ġflame,57
eng_Latn,638,6,-,57
eng_Latn,638,7,like,59
eng_Latn,638,8,Ġeffect,15
jpn_Jpan,639,0,ãĢĮ,60
jpn_Jpan,639,1,å¤,19
jpn_Jpan,639,2,ª,13
jpn_Jpan,639,3,é,26
jpn_Jpan,639,4,¼,19
jpn_Jpan,639,5,ĵ,13
jpn_Jpan,639,6,ãģ®,24
