lang,sentence_id,token_idx,token_str,expert_id
jpn_Jpan,29,1,ãĤĵ,13
jpn_Jpan,29,2,ãģ«,39
jpn_Jpan,29,3,ãģ¡,39
jpn_Jpan,29,4,ãģ¯,34
jpn_Jpan,29,5,ãĢģ,24
jpn_Jpan,29,6,æľĢ,13
jpn_Jpan,29,7,è¿,13
jpn_Jpan,29,8,ĳ,36
jpn_Jpan,29,9,ãĤ·,61
jpn_Jpan,29,10,ãĥī,47
jpn_Jpan,29,11,ãĥĭ,39
jpn_Jpan,29,12,ãĤ¢,13
jpn_Jpan,29,13,ãģ®,24
jpn_Jpan,29,14,é,26
jpn_Jpan,29,15,¨,19
jpn_Jpan,29,16,İ,13
jpn_Jpan,29,17,å£,19
jpn_Jpan,29,18,«,13
jpn_Jpan,29,19,ãģ«,24
jpn_Jpan,29,20,ãĥ,13
jpn_Jpan,29,21,ı,19
jpn_Jpan,29,22,ãĥŀ,13
jpn_Jpan,29,23,ãģ£ãģ¦ãģĦãĤĭ,34
jpn_Jpan,29,24,ãĥŀ,13
jpn_Jpan,29,25,ãĥ³,39
jpn_Jpan,29,26,ãĤ¹,19
jpn_Jpan,29,27,ãĥ¼,39
jpn_Jpan,29,28,ãĥ³,13
jpn_Jpan,29,29,ãģ§ãģĻ,34
jpn_Jpan,30,0,åŁº,60
jpn_Jpan,30,1,æľ¬,24
jpn_Jpan,30,2,ãĥĹ,47
jpn_Jpan,30,3,ãĥ¬,19
jpn_Jpan,30,4,ãĤ¤,13
jpn_Jpan,30,5,çĦ¡,13
jpn_Jpan,30,6,æĸ,19
jpn_Jpan,30,7,Ļ,13
jpn_Jpan,30,8,ãģ®,24
jpn_Jpan,30,9,ãĥ¢,19
jpn_Jpan,30,10,ãĥĲ,13
jpn_Jpan,30,11,ãĤ¤,13
jpn_Jpan,30,12,ãĥ«,13
jpn_Jpan,30,13,çī,47
jpn_Jpan,30,14,Ī,13
jpn_Jpan,30,15,ãĤª,13
jpn_Jpan,30,16,ãĥ³,13
jpn_Jpan,30,17,ãĥ©,61
jpn_Jpan,30,18,ãĤ¤ãĥ³,13
jpn_Jpan,30,19,ãĤ¿,13
jpn_Jpan,30,20,ãĥ³,13
jpn_Jpan,30,21,ãĤ¯,13
jpn_Jpan,30,22,ãĥĲ,47
jpn_Jpan,30,23,ãĥĪ,13
jpn_Jpan,30,24,ãĥ«,13
jpn_Jpan,30,25,ãĢİ,12
jpn_Jpan,30,26,World,40
jpn_Jpan,30,27,Ġof,22
jpn_Jpan,30,28,ĠT,61
jpn_Jpan,30,29,anks,40
jpn_Jpan,30,30,ĠBl,61
jpn_Jpan,30,31,itz,7
jpn_Jpan,30,32,ãĢı,13
bul_Cyrl,31,0,ÐŁ,60
bul_Cyrl,31,1,Ð¾Ð²,13
bul_Cyrl,31,2,ÐµÑĩ,13
bul_Cyrl,31,3,Ðµ,13
bul_Cyrl,31,4,ĠÐ½Ð°,13
bul_Cyrl,31,5,:,11
bul_Cyrl,31,6,Ġbt,39
bul_Cyrl,31,7,win,39
bul_Cyrl,32,0,ÐĿ,60
bul_Cyrl,32,1,ÐµÐ¿,13
bul_Cyrl,32,2,ÑĢÐµÐ¼,13
bul_Cyrl,32,3,ÐµÐ½,13
bul_Cyrl,32,4,Ð½Ð¾,13
bul_Cyrl,32,5,ĠÑģÐµ,13
bul_Cyrl,32,6,ĠÑı,13
bul_Cyrl,32,7,Ð´,13
bul_Cyrl,32,8,Ð°ÑĤ,13
bul_Cyrl,32,9,ĠÐ´,13
bul_Cyrl,32,10,Ð¸Ð½,13
bul_Cyrl,32,11,Ñı,13
bul_Cyrl,32,12,ĠÐ¸,13
bul_Cyrl,32,13,ĠÐ³,13
bul_Cyrl,32,14,ÑĢ,13
bul_Cyrl,32,15,Ð¾Ð·,13
bul_Cyrl,32,16,Ð´Ðµ,13
kor_Hang,33,0,ìķ,60
kor_Hang,33,1,Ķ,13
kor_Hang,33,2,í,47
kor_Hang,33,3,Ļ,13
kor_Hang,33,4,ĺ,13
kor_Hang,33,5,ìŀ,19
kor_Hang,33,6,Ĳ,13
kor_Hang,33,7,ìĹĲ,13
kor_Hang,33,8,Ġí,13
kor_Hang,33,9,Ļ,13
kor_Hang,33,10,Ķ,13
kor_Hang,33,11,íķ,47
kor_Hang,33,12,Ļ,13
kor_Hang,33,13,ìķ,1
kor_Hang,33,14,½,13
kor_Hang,33,15,ë,13
kor_Hang,33,16,¬,13
kor_Hang,33,17,¼,13
kor_Hang,33,18,ì,13
kor_Hang,33,19,¹,47
kor_Hang,33,20,ĺ,13
kor_Hang,33,21,ë,13
kor_Hang,33,22,£,13
kor_Hang,33,23,Į,13
kor_Hang,33,24,ì,13
kor_Hang,33,25,Ļ,13
kor_Hang,33,26,Ģ,13
kor_Hang,33,27,Ġë°,13
kor_Hang,33,28,©,13
kor_Hang,33,29,ì,13
kor_Hang,33,30,Ĥ¬,13
kor_Hang,33,31,ìĦ,13
kor_Hang,33,32,ł,13
kor_Hang,33,33,Ġì,13
kor_Hang,33,34,¹,13
kor_Hang,33,35,ĺ,13
kor_Hang,33,36,ë,13
kor_Hang,33,37,£,47
kor_Hang,33,38,Į,13
kor_Hang,33,39,ê°Ģ,13
kor_Hang,33,40,Ġì,13
kor_Hang,33,41,µ,47
kor_Hang,33,42,ľ,13
kor_Hang,33,43,ìĦ,13
kor_Hang,33,44,ł,13
kor_Hang,33,45,ìĿ,13
kor_Hang,33,46,¸,13
kor_Hang,33,47,ê°Ģ,13
jpn_Jpan,34,0,éĽ,60
jpn_Jpan,34,1,ª,13
jpn_Jpan,34,2,ãĥŁ,13
jpn_Jpan,34,3,ãĤ¯,13
jpn_Jpan,34,4,ãģķãĤĵ,13
jpn_Jpan,34,5,ãģĮ,24
jpn_Jpan,34,6,ãĥĹ,47
jpn_Jpan,34,7,ãĥŃ,13
jpn_Jpan,34,8,éĩ,19
jpn_Jpan,34,9,İ,13
jpn_Jpan,34,10,çĲ,19
jpn_Jpan,34,11,ĥ,13
jpn_Jpan,34,12,ãĥ»,24
jpn_Jpan,34,13,æĹ¥æľ¬,24
jpn_Jpan,34,14,ãĥ,13
jpn_Jpan,34,15,ı,47
jpn_Jpan,34,16,ãĥł,39
jpn_Jpan,34,17,ãģ¨,24
jpn_Jpan,34,18,ãĤ³,47
jpn_Jpan,34,19,ãĥ©,39
jpn_Jpan,34,20,ãĥ,13
jpn_Jpan,34,21,ľ,13
jpn_Jpan,35,0,ãģķ,60
jpn_Jpan,35,1,ãĤı,13
jpn_Jpan,35,2,ãĤĦ,13
jpn_Jpan,35,3,ãģĭ,13
jpn_Jpan,35,4,ãģª,36
jpn_Jpan,35,5,ãĥģ,61
jpn_Jpan,35,6,ãĥ¼,13
jpn_Jpan,35,7,ãĤº,13
jpn_Jpan,35,8,ãģ®,24
jpn_Jpan,35,9,åĳ,19
jpn_Jpan,35,10,³,13
jpn_Jpan,35,11,ãĤı,13
jpn_Jpan,35,12,ãģĦ,13
jpn_Jpan,35,13,ãģ®,13
jpn_Jpan,35,14,ãĥŁ,61
jpn_Jpan,35,15,ãĥ«,39
jpn_Jpan,35,16,ãĤŃ,13
jpn_Jpan,35,17,ãĥ¼,13
jpn_Jpan,35,18,ãģ§ãģĻ,34
bul_Cyrl,36,0,Ð¢,60
bul_Cyrl,36,1,Ð¾Ð¹,13
bul_Cyrl,36,2,Ċ,13
bul_Cyrl,36,3,Ðµ,13
bul_Cyrl,36,4,ĠÑĢÐ°Ð·,13
bul_Cyrl,36,5,Ð¿,13
bul_Cyrl,36,6,Ð¾,13
kor_Hang,37,0,MT,60
kor_Hang,37,1,4,13
kor_Hang,37,2,Ġë,13
kor_Hang,37,3,ª,13
kor_Hang,37,4,¨,13
kor_Hang,37,5,ë,13
kor_Hang,37,6,°,19
kor_Hang,37,7,Ķ,13
kor_Hang,37,8,ìĿ,13
kor_Hang,37,9,¼,13
kor_Hang,37,10,ìĹĲ,13
kor_Hang,37,11,ìĦľ,13
kor_Hang,37,12,Ġë,13
kor_Hang,37,13,ĭ,19
kor_Hang,37,14,¤,13
kor_Hang,37,15,ìĿ,13
kor_Hang,37,16,Į,13
kor_Hang,37,17,ìĿĦ,13
kor_Hang,37,18,Ġì,13
kor_Hang,37,19,Īĺ,13
kor_Hang,37,20,í,13
kor_Hang,37,21,ĸ,19
kor_Hang,37,22,ī,34
kor_Hang,37,23,Ġ,34
kor_Hang,37,24,íķ,13
kor_Hang,37,25,ł,13
kor_Hang,37,26,Ġì,24
kor_Hang,37,27,Īĺ,13
kor_Hang,37,28,ĠìŀĪ,34
kor_Hang,37,29,ìĬ,19
kor_Hang,37,30,µ,34
kor_Hang,37,31,ëĭĪëĭ¤,34
bul_Cyrl,38,0,Ð¼,60
bul_Cyrl,38,1,Ð°Ð³,13
bul_Cyrl,38,2,Ð°Ð·,13
bul_Cyrl,38,3,Ð¸Ð½,13
bul_Cyrl,38,4,ĠÐ·Ð°,13
bul_Cyrl,38,5,ĠÑĨ,13
bul_Cyrl,38,6,Ñı,13
bul_Cyrl,38,7,Ð»,13
bul_Cyrl,38,8,Ð¾Ñģ,13
bul_Cyrl,38,9,Ð½Ð¾,13
bul_Cyrl,38,10,ĠÐ¾Ð±,13
bul_Cyrl,38,11,Ð·,13
bul_Cyrl,38,12,Ð°Ð²,13
bul_Cyrl,38,13,ÐµÐ¶,13
bul_Cyrl,38,14,Ð´,13
bul_Cyrl,38,15,Ð°Ð½Ðµ,13
bul_Cyrl,38,16,ĠÑģ,13
bul_Cyrl,38,17,ĠÐ¼,13
bul_Cyrl,38,18,ÐµÐ±,13
bul_Cyrl,38,19,ÐµÐ»,13
bul_Cyrl,38,20,Ð¸,13
jpn_Jpan,39,0,Apple,60
jpn_Jpan,39,1,ĠWatch,28
jpn_Jpan,39,2,ãĤĤ,24
jpn_Jpan,39,3,ãģĬ,13
jpn_Jpan,39,4,ãģĬ,39
jpn_Jpan,39,5,ãĤ,13
jpn_Jpan,39,6,Ģ,39
jpn_Jpan,39,7,ãģŃ,24
jpn_Jpan,39,8,ãģĿãģ®,24
jpn_Jpan,39,9,éĢļ,13
jpn_Jpan,39,10,ãĤĬ,24
jpn_Jpan,39,11,ãģł,34
jpn_Jpan,40,0,æ¯,60
jpn_Jpan,40,1,İ,52
jpn_Jpan,40,2,æĹ¥,13
jpn_Jpan,40,3,ãĥĸ,13
jpn_Jpan,40,4,ãĥŃ,19
jpn_Jpan,40,5,ãĤ°,13
jpn_Jpan,40,6,è¨ĺ,13
jpn_Jpan,40,7,äºĭ,34
jpn_Jpan,40,8,ãĤĴ,24
jpn_Jpan,40,9,æĽ¸,13
jpn_Jpan,40,10,ãģĦ,13
jpn_Jpan,40,11,ãģ¦ãģĦãģ¾ãģĻ,34
jpn_Jpan,40,12,ãģĮ,24
jpn_Jpan,40,13,ãĢģ,24
jpn_Jpan,40,14,æŃ£,13
jpn_Jpan,40,15,çĽ´,24
jpn_Jpan,40,16,ãĥ,13
jpn_Jpan,40,17,į,19
jpn_Jpan,40,18,ãĤ¿,13
jpn_Jpan,40,19,ãģ®,13
jpn_Jpan,40,20,ç¢,19
jpn_Jpan,40,21,º,13
jpn_Jpan,40,22,ä¿Ŀ,13
jpn_Jpan,40,23,ãģ«,24
jpn_Jpan,40,24,ãĤĤãģ®,13
jpn_Jpan,40,25,ãģĻ,47
jpn_Jpan,40,26,ãģĶ,13
jpn_Jpan,40,27,ãģı,13
jpn_Jpan,40,28,èĭ,19
jpn_Jpan,40,29,¦,13
jpn_Jpan,40,30,åĬ,19
jpn_Jpan,40,31,´,34
jpn_Jpan,40,32,ãģĹ,13
jpn_Jpan,40,33,ãģ¦ãģĦãģ¾ãģĻ,34
jpn_Jpan,41,0,ãĢĮ,60
jpn_Jpan,41,1,ãĥ,13
jpn_Jpan,41,2,ı,13
jpn_Jpan,41,3,ãĥĭ,13
jpn_Jpan,41,4,ãĥ¼ãĥ,13
jpn_Jpan,41,5,Ļ,19
jpn_Jpan,41,6,ãĤ¤,13
jpn_Jpan,41,7,ãĤ¯,13
jpn_Jpan,41,8,ãĥī,47
jpn_Jpan,41,9,ãĥ»,13
jpn_Jpan,41,10,ãĥ,13
jpn_Jpan,41,11,ı,13
jpn_Jpan,41,12,ãĥł,39
jpn_Jpan,41,13,ãĢį,7
jpn_Jpan,41,14,Ġ,12
jpn_Jpan,41,15,ãģ¯,24
jpn_Jpan,41,16,ãĢģ,24
jpn_Jpan,41,17,1957,52
jpn_Jpan,41,18,å¹´,37
jpn_Jpan,41,19,ãģ«,24
jpn_Jpan,41,20,åī,47
jpn_Jpan,41,21,µ,13
jpn_Jpan,41,22,æ¥Ń,34
jpn_Jpan,41,23,ãģĹ,13
jpn_Jpan,41,24,ãĢģ,24
jpn_Jpan,41,25,çı¾,13
jpn_Jpan,41,26,åľ¨,13
jpn_Jpan,41,27,ç±,19
jpn_Jpan,41,28,³,13
jpn_Jpan,41,29,åĽ½,24
jpn_Jpan,41,30,åĨħ,13
jpn_Jpan,41,31,ãģ§,24
jpn_Jpan,41,32,382,52
jpn_Jpan,41,33,åº,52
jpn_Jpan,41,34,Ĺ,13
jpn_Jpan,41,35,èĪ,61
jpn_Jpan,41,36,Ĺ,13
jpn_Jpan,41,37,ãĤĴ,13
jpn_Jpan,41,38,å±,19
jpn_Jpan,41,39,ķ,13
jpn_Jpan,41,40,éĸĭ,13
kor_Hang,42,0,ì,60
kor_Hang,42,1,Ľ,61
kor_Hang,42,2,Ĳ,13
kor_Hang,42,3,ì,13
kor_Hang,42,4,Ī,13
kor_Hang,42,5,Ń,13
kor_Hang,42,6,ìĿ´,13
kor_Hang,42,7,ë,13
kor_Hang,42,8,ĳ,19
kor_Hang,42,9,Ĳ,13
kor_Hang,42,10,ì,13
kor_Hang,42,11,°,19
kor_Hang,42,12,½,13
kor_Hang,42,13,Ġ3,52
kor_Hang,42,14,ìĦ,13
kor_Hang,42,15,¸,13
kor_Hang,42,16,ë,52
kor_Hang,42,17,Į,13
kor_Hang,42,18,Ģ,13
kor_Hang,42,19,ë,13
kor_Hang,42,20,°,19
kor_Hang,42,21,±,13
kor_Hang,42,22,ìĭ,27
kor_Hang,42,23,ł,13
kor_Hang,42,24,Ġì,13
kor_Hang,42,25,ĸ,13
kor_Hang,42,26,¸,13
kor_Hang,42,27,ìł,13
kor_Hang,42,28,ľ,13
kor_Hang,42,29,ì,13
kor_Hang,42,30,¯,13
kor_Hang,42,31,¤,13
kor_Hang,43,0,ë,60
kor_Hang,43,1,Ī,13
kor_Hang,43,2,Ħ,13
kor_Hang,43,3,ê,13
kor_Hang,43,4,µ,19
kor_Hang,43,5,¬,13
kor_Hang,43,6,ëĤ,13
kor_Hang,43,7,ĺ,13
kor_Hang,43,8,Ġì,13
kor_Hang,43,9,¢,19
kor_Hang,43,10,ĭ,13
kor_Hang,43,11,ìķ,13
kor_Hang,43,12,Ħ,13
kor_Hang,43,13,íķĺ,13
kor_Hang,43,14,ëĬĶ,13
kor_Hang,43,15,Ġì,13
kor_Hang,43,16,°,19
kor_Hang,43,17,¸,13
kor_Hang,43,18,ì,13
kor_Hang,43,19,¹,47
kor_Hang,43,20,ĺ,13
kor_Hang,43,21,Ġê,13
kor_Hang,43,22,¹,47
kor_Hang,43,23,Ģ,13
kor_Hang,43,24,ë,13
kor_Hang,43,25,°,19
kor_Hang,43,26,¥,13
kor_Hang,43,27,Ġë§,19
kor_Hang,43,28,Ľ,13
kor_Hang,43,29,ìŀ,19
kor_Hang,43,30,Ī,13
kor_Hang,43,31,ê²,13
kor_Hang,43,32,Į,13
kor_Hang,43,33,Ġì,13
kor_Hang,43,34,ĭ,13
kor_Hang,43,35,¸,13
kor_Hang,43,36,ëĬĶ,13
kor_Hang,43,37,Ġë,13
kor_Hang,43,38,²,13
kor_Hang,43,39,ķ,13
kor_Hang,43,40,Ċ,9
kor_Hang,43,41,ìļĶ,13
kor_Hang,43,42,ì,13
kor_Hang,43,43,¦,47
kor_Hang,43,44,ĺ,13
kor_Hang,43,45,Ġê,13
kor_Hang,43,46,¹,47
kor_Hang,43,47,Ģ,13
kor_Hang,43,48,ë,13
kor_Hang,43,49,°,19
kor_Hang,43,50,¥,13
kor_Hang,43,51,ìĿĢ,13
kor_Hang,43,52,Ġë°,19
kor_Hang,43,53,¥,13
kor_Hang,43,54,ìĿĢ,13
kor_Hang,43,55,Ġìł,13
kor_Hang,43,56,ģ,13
kor_Hang,43,57,ê²,19
kor_Hang,43,58,Į,13
kor_Hang,43,59,Ġì,13
kor_Hang,43,60,±,13
kor_Hang,43,61,Ħ,13
kor_Hang,43,62,ì,13
kor_Hang,43,63,Ĩ,47
kor_Hang,43,64,Į,13
kor_Hang,43,65,ëĬĶ,13
kor_Hang,43,66,Ġê°,13
kor_Hang,43,67,Ģ,13
kor_Hang,43,68,ëĵ,13
kor_Hang,43,69,Ŀ,13
kor_Hang,43,70,ìŀ,13
kor_Hang,43,71,ħ,13
kor_Hang,43,72,ëĭĪëĭ¤,34
jpn_Jpan,44,0,ãģĿãģ®,60
jpn_Jpan,44,1,ãĤĪãģĨ,13
jpn_Jpan,44,2,ãģª,24
jpn_Jpan,44,3,åķı,13
jpn_Jpan,44,4,é¡,19
jpn_Jpan,44,5,Į,36
jpn_Jpan,44,6,ãĤĴ,24
jpn_Jpan,44,7,è§£,13
jpn_Jpan,44,8,ãģı,34
jpn_Jpan,44,9,ãģĵãģ¨ãģĮ,24
jpn_Jpan,44,10,ãģ§ãģį,13
jpn_Jpan,44,11,ãĤĮ,13
jpn_Jpan,44,12,ãģ°,24
jpn_Jpan,44,13,ãģĤ,13
jpn_Jpan,44,14,ãģª,13
jpn_Jpan,44,15,ãģŁ,13
jpn_Jpan,44,16,ãģ¯,24
jpn_Jpan,44,17,ãĢģ,24
jpn_Jpan,44,18,ãģĵãģ®,24
jpn_Jpan,44,19,åħĪ,13
jpn_Jpan,44,20,ãģķ,13
jpn_Jpan,44,21,ãģ¾,13
jpn_Jpan,44,22,ãģ,19
jpn_Jpan,44,23,ĸ,13
jpn_Jpan,44,24,ãģ¾,13
jpn_Jpan,44,25,ãģª,13
jpn_Jpan,44,26,éģ,61
jpn_Jpan,44,27,¸,13
jpn_Jpan,44,28,æĬ,19
jpn_Jpan,44,29,ŀ,13
jpn_Jpan,44,30,ãģ§,24
jpn_Jpan,44,31,æŃ£,13
jpn_Jpan,44,32,ãģĹãģĦ,13
jpn_Jpan,44,33,éģ,61
jpn_Jpan,44,34,¸,13
jpn_Jpan,44,35,æĬ,19
jpn_Jpan,44,36,ŀ,13
jpn_Jpan,44,37,ãĤĴ,24
jpn_Jpan,44,38,ãģ§ãģį,13
jpn_Jpan,44,39,ãĤĭ,34
jpn_Jpan,44,40,ãģ§,13
jpn_Jpan,44,41,ãģĹ,13
jpn_Jpan,44,42,ãĤĩ,13
jpn_Jpan,44,43,ãģĨ,34
bul_Cyrl,45,0,Ðĺ,60
bul_Cyrl,45,1,ÑģÐº,13
bul_Cyrl,45,2,Ð°ÑĪ,13
bul_Cyrl,45,3,ĠÐ»,61
bul_Cyrl,45,4,Ð¸,13
bul_Cyrl,45,5,ĠÐ´Ð°,13
bul_Cyrl,45,6,ĠÑģÐµ,13
bul_Cyrl,45,7,ĠÐ¾ÑĤ,13
bul_Cyrl,45,8,Ð¿,13
bul_Cyrl,45,9,ÑĥÑģ,13
bul_Cyrl,45,10,Ð½,13
bul_Cyrl,45,11,ÐµÑĤÐµ,13
kor_Hang,46,0,ì,60
kor_Hang,46,1,ĺ,19
kor_Hang,46,2,¤,13
kor_Hang,46,3,ëĬ,13
kor_Hang,46,4,ĺ,13
kor_Hang,46,5,Ġë,13
kor_Hang,46,6,¶,13
kor_Hang,46,7,Ħ,13
kor_Hang,46,8,ìĦ,19
kor_Hang,46,9,Ŀ,13
kor_Hang,46,10,íķ,13
kor_Hang,46,11,ł,13
kor_Hang,46,12,Ġì,13
kor_Hang,46,13,¢,19
kor_Hang,46,14,ħ,13
kor_Hang,46,15,ë,13
kor_Hang,46,16,ª,47
kor_Hang,46,17,©,13
kor_Hang,46,18,ìĿĢ,13
kor_Hang,46,19,Ġì,13
kor_Hang,46,20,½,47
kor_Hang,46,21,Ķ,47
kor_Hang,46,22,ìĬ,19
kor_Hang,46,23,¤,19
kor_Hang,46,24,ëĭ,19
kor_Hang,46,25,¥,13
kor_Hang,46,26,Ġ1,52
kor_Hang,46,27,ë,52
kor_Hang,46,28,¶,52
kor_Hang,46,29,Ħ,13
kor_Hang,46,30,ê¸°,13
kor_Hang,46,31,ìľ,13
kor_Hang,46,32,Ħ,13
kor_Hang,46,33,ìĿ,13
kor_Hang,46,34,¸,13
kor_Hang,46,35,Ġi,39
kor_Hang,46,36,M,47
kor_Hang,46,37,BC,13
kor_Hang,46,38,(,12
kor_Hang,46,39,05,13
kor_Hang,46,40,22,13
kor_Hang,46,41,20,13
kor_Hang,46,42,),13
kor_Hang,46,43,Ġìŀ,13
kor_Hang,46,44,ħ,13
kor_Hang,46,45,ëĭĪëĭ¤,34
bul_Cyrl,47,0,"""",60
bul_Cyrl,47,1,ÐŁ,13
bul_Cyrl,47,2,Ð¾Ð»,13
bul_Cyrl,47,3,Ð¸ÑĤ,13
bul_Cyrl,47,4,Ð¸ÑĩÐµÑģÐº,13
bul_Cyrl,47,5,Ð°ÑĤÐ°,13
bul_Cyrl,47,6,ĠÑģ,13
bul_Cyrl,47,7,Ð¸ÑĤ,13
bul_Cyrl,47,8,Ñĥ,13
bul_Cyrl,47,9,Ð°,13
bul_Cyrl,47,10,ÑĨÐ¸Ñı,13
bul_Cyrl,47,11,ĠÐµ,13
bul_Cyrl,47,12,ĠÐ¿ÑĢ,13
bul_Cyrl,47,13,Ð¾Ð¼,13
bul_Cyrl,47,14,ÐµÐ½,13
bul_Cyrl,47,15,ÐµÐ½,13
bul_Cyrl,47,16,Ð°,13
bul_Cyrl,47,17,ĠÑģÐ»,13
bul_Cyrl,47,18,ÐµÐ´,13
bul_Cyrl,47,19,ĠÐµ,13
bul_Cyrl,47,20,Ð²ÑĢ,13
bul_Cyrl,47,21,Ð¾Ð²,47
bul_Cyrl,47,22,Ð¾ÑĤ,13
bul_Cyrl,47,23,Ð°,13
jpn_Jpan,48,0,âĹı,60
jpn_Jpan,48,1,ãĥ,13
jpn_Jpan,48,2,Ģ,47
jpn_Jpan,48,3,ãĤ¹,39
jpn_Jpan,48,4,ãĤŃ,61
jpn_Jpan,48,5,ãĥ³,13
jpn_Jpan,48,6,ãģ®,24
jpn_Jpan,48,7,æ°´,13
jpn_Jpan,48,8,èĢ,19
jpn_Jpan,48,9,ķ,13
jpn_Jpan,48,10,æł,61
jpn_Jpan,48,11,½,13
jpn_Jpan,48,12,åŁ,19
jpn_Jpan,48,13,¹,13
jpn_Jpan,48,14,æ©Ł,13
jpn_Jpan,48,15,è²,19
jpn_Jpan,48,16,¸,13
jpn_Jpan,48,17,ãģĹ,13
jpn_Jpan,48,18,åĩº,13
jpn_Jpan,48,19,ãģĹ,13
jpn_Jpan,48,20,ãĤµ,47
jpn_Jpan,48,21,ãĥ¼ãĥ,19
jpn_Jpan,48,22,ĵ,13
jpn_Jpan,48,23,ãĤ¹,13
jpn_Jpan,48,24,ãĢİ,24
jpn_Jpan,48,25,æ°´,13
jpn_Jpan,48,26,èĢ,19
jpn_Jpan,48,27,ķ,13
jpn_Jpan,48,28,çĶŁ,13
jpn_Jpan,48,29,æ´»,13
jpn_Jpan,48,30,ãĢı,13
jpn_Jpan,48,31,Ċ,12
jpn_Jpan,48,32,ãģ¿,13
jpn_Jpan,48,33,ãģª,13
jpn_Jpan,48,34,ãģķãĤĵ,51
jpn_Jpan,48,35,ãĢģ,24
jpn_Jpan,48,36,ãģĵ,13
jpn_Jpan,48,37,ãĤĵ,13
jpn_Jpan,48,38,ãģ«,13
jpn_Jpan,48,39,ãģ¡,39
jpn_Jpan,48,40,ãģ¯,34
jpn_Jpan,49,0,æĽ¸,60
jpn_Jpan,49,1,åº,61
jpn_Jpan,49,2,Ĺ,13
jpn_Jpan,49,3,ãģ®,24
jpn_Jpan,49,4,æ¡,61
jpn_Jpan,49,5,Ī,13
jpn_Jpan,49,6,åĨħ,13
jpn_Jpan,49,7,çĶ¨,13
jpn_Jpan,49,8,è³,47
jpn_Jpan,49,9,ĩ,13
jpn_Jpan,49,10,æĸ,19
jpn_Jpan,49,11,Ļ,13
jpn_Jpan,49,12,ãĤī,13
jpn_Jpan,49,13,ãģĹ,13
jpn_Jpan,49,14,ãģį,13
jpn_Jpan,49,15,çĶ»,13
jpn_Jpan,49,16,åĥı,13
jpn_Jpan,49,17,ãģĮ,24
jpn_Jpan,49,18,è©,19
jpn_Jpan,49,19,±,13
jpn_Jpan,49,20,é¡,19
jpn_Jpan,49,21,Į,13
jpn_Jpan,49,22,ãģ«,13
jpn_Jpan,49,23,Ċ,24
jpn_Jpan,49,24,https,58
jpn_Jpan,49,25,://,12
jpn_Jpan,49,26,p,47
jpn_Jpan,49,27,bs,40
bul_Cyrl,50,0,Ðł,60
bul_Cyrl,50,1,ÑĥÑģ,13
bul_Cyrl,50,2,Ðµ,13
bul_Cyrl,50,3,Ġ37,52
bul_Cyrl,50,4,ÐĲ,1
bul_Cyrl,50,5,",",13
bul_Cyrl,50,6,ĠÐµ,13
bul_Cyrl,50,7,ÑĤ,19
kor_Hang,51,0,ìł,60
kor_Hang,51,1,Ħ,13
kor_Hang,51,2,ìĦ,19
kor_Hang,51,3,¸,52
kor_Hang,51,4,ê³,13
kor_Hang,51,5,Ħ,13
kor_Hang,51,6,ìĹĲ,13
kor_Hang,51,7,ìĦľ,13
kor_Hang,51,8,Ġë,13
kor_Hang,51,9,Į,13
kor_Hang,51,10,Ģ,13
kor_Hang,51,11,ì,13
kor_Hang,51,12,²,19
kor_Hang,51,13,´,13
kor_Hang,51,14,ë,13
kor_Hang,51,15,¶,13
kor_Hang,51,16,Ī,13
kor_Hang,51,17,ê°Ģ,13
kor_Hang,51,18,í,47
kor_Hang,51,19,Ĩ,19
kor_Hang,51,20,ł,13
kor_Hang,51,21,í,47
kor_Hang,51,22,ģ,19
kor_Hang,51,23,°,13
kor_Hang,51,24,ĠN,39
kor_Hang,51,25,FT,13
kor_Hang,51,26,ìĹĲ,13
kor_Hang,51,27,Ġë,13
kor_Hang,51,28,Į,13
kor_Hang,51,29,Ģ,13
kor_Hang,51,30,íķľ,13
kor_Hang,51,31,ĠìĿ´,13
kor_Hang,51,32,ìĬ,19
kor_Hang,51,33,Ī,13
kor_Hang,51,34,ê°Ģ,13
kor_Hang,51,35,Ġë,13
kor_Hang,51,36,ľ,19
kor_Hang,51,37,¨,13
kor_Hang,51,38,ê²,13
kor_Hang,51,39,ģ,13
kor_Hang,51,40,ìĬ,19
kor_Hang,51,41,µ,13
kor_Hang,51,42,ëĭĪëĭ¤,34
kor_Hang,52,0,ì,60
kor_Hang,52,1,Ľ,61
kor_Hang,52,2,Ĳ,13
kor_Hang,52,3,ìľ,13
kor_Hang,52,4,ł,13
kor_Hang,52,5,Ġ,13
kor_Hang,52,6,íķ,13
kor_Hang,52,7,¨,13
kor_Hang,52,8,ë,13
kor_Hang,52,9,Ł,47
kor_Hang,52,10,ī,13
kor_Hang,52,11,ìĿ´,13
kor_Hang,52,12,Ġìł,13
kor_Hang,52,13,Ī,13
kor_Hang,52,14,ë,13
kor_Hang,52,15,°,19
kor_Hang,52,16,ĺ,13
kor_Hang,52,17,ëıĦ,13
kor_Hang,52,18,Ġìķ,13
kor_Hang,52,19,Ī,13
kor_Hang,52,20,Ġë,13
kor_Hang,52,21,Ĳ,13
kor_Hang,52,22,ĺ,13
kor_Hang,52,23,ëĬĶ,13
kor_Hang,52,24,Ġìł,13
