lang,sentence_id,token_idx,token_str,expert_id
jpn_Jpan,472,19,ãĢģ,24
jpn_Jpan,472,20,æĸ,19
jpn_Jpan,472,21,Ļ,13
jpn_Jpan,472,22,éĩĳ,13
jpn_Jpan,472,23,ãģ¯,24
jpn_Jpan,472,24,900,52
jpn_Jpan,472,25,ä¸,52
jpn_Jpan,472,26,ĩ,52
jpn_Jpan,472,27,ãĥī,47
jpn_Jpan,472,28,ãĥ«,13
jpn_Jpan,472,29,(,1
jpn_Jpan,472,30,ç´,19
jpn_Jpan,472,31,Ħ,1
jpn_Jpan,472,32,11,52
jpn_Jpan,472,33,åĦ,52
jpn_Jpan,472,34,Ħ,52
jpn_Jpan,472,35,åĨ,19
jpn_Jpan,472,36,Ĩ,13
jpn_Jpan,472,37,),13
jpn_Jpan,472,38,ãģ¨,13
jpn_Jpan,472,39,ãģª,13
jpn_Jpan,472,40,ãģ£,13
jpn_Jpan,472,41,ãģ¦ãģĦãģ¾ãģĻ,34
eng_Latn,473,0,),60
eng_Latn,473,1,ĠStill,22
eng_Latn,473,2,",",42
eng_Latn,473,3,Ġthe,38
eng_Latn,473,4,Ġtub,19
eng_Latn,473,5,ers,8
eng_Latn,473,6,Ġdef,19
eng_Latn,473,7,y,8
eng_Latn,473,8,",",5
eng_Latn,473,9,Ġum,51
eng_Latn,473,10,",",8
eng_Latn,473,11,Ġconventional,8
eng_Latn,473,12,Ġtastes,15
eng_Latn,474,0,From,60
eng_Latn,474,1,ĠChina,40
eng_Latn,474,2,Ġto,5
eng_Latn,474,3,ĠNYC,49
eng_Latn,474,4,Ġto,5
eng_Latn,474,5,Ġthe,3
eng_Latn,474,6,Ġrest,57
eng_Latn,474,7,Ġof,53
eng_Latn,474,8,Ġthe,37
eng_Latn,474,9,Ġworld,63
eng_Latn,475,0,Happy,60
eng_Latn,475,1,ĠSpring,34
eng_Latn,475,2,Ġeveryone,34
eng_Latn,476,0,Winter,60
eng_Latn,476,1,Ġand,45
eng_Latn,476,2,Ġspring,46
eng_Latn,476,3,Ġcol,47
eng_Latn,476,4,der,23
eng_Latn,476,5,Ġthan,54
eng_Latn,476,6,Ġusual,63
eng_Latn,477,0,D,60
eng_Latn,477,1,ove,40
eng_Latn,477,2,Ġet,19
eng_Latn,477,3,Ġal,7
eng_Latn,478,0,The,60
eng_Latn,478,1,Ġphone,15
eng_Latn,478,2,Ġrang,16
bul_Cyrl,479,0,Ðŀ,60
bul_Cyrl,479,1,ÑĤ,13
bul_Cyrl,479,2,Ð¼,13
bul_Cyrl,479,3,Ð¸Ð²,13
bul_Cyrl,479,4,Ð°,13
bul_Cyrl,479,5,ĠÑģÐµ,13
bul_Cyrl,479,6,ĠÑģÑĬ,13
bul_Cyrl,479,7,Ñģ,13
bul_Cyrl,479,8,ĠÑģÑĤ,13
bul_Cyrl,479,9,ÑĥÐ´,13
bul_Cyrl,479,10,ÐµÐ½,13
bul_Cyrl,479,11,Ð°,13
bul_Cyrl,479,12,ĠÐ²,13
bul_Cyrl,479,13,Ð¾Ð´,13
bul_Cyrl,479,14,Ð°,13
bul_Cyrl,479,15,ĠÑģÐ»,13
bul_Cyrl,479,16,ÐµÐ´,13
bul_Cyrl,479,17,Ġ20,52
bul_Cyrl,479,18,ĠÐ¼,13
bul_Cyrl,479,19,Ð¸Ð½,13
bul_Cyrl,479,20,ÑĥÑĤ,13
bul_Cyrl,479,21,Ð¸,13
eng_Latn,480,0,This,60
eng_Latn,480,1,Ġprocess,48
eng_Latn,480,2,Ġis,56
eng_Latn,480,3,Ġknown,63
eng_Latn,480,4,Ġas,33
eng_Latn,480,5,ĠâĢľ,24
eng_Latn,480,6,associ,19
eng_Latn,480,7,ative,25
eng_Latn,480,8,Ġlearning,7
eng_Latn,480,9,âĢĿ,63
eng_Latn,481,0,Perhaps,60
eng_Latn,481,1,Ġthey,18
eng_Latn,481,2,Ġare,56
eng_Latn,481,3,Ġfunny,34
eng_Latn,481,4,",",51
eng_Latn,481,5,Ġattractive,44
eng_Latn,481,6,Ġand,56
eng_Latn,481,7,Ġinqu,19
eng_Latn,481,8,is,19
eng_Latn,481,9,itive,51
eng_Latn,482,0,My,60
eng_Latn,482,1,Ġ2012,37
eng_Latn,482,2,Ġin,53
eng_Latn,482,3,ĠPictures,34
bul_Cyrl,483,0,Ð¢,60
bul_Cyrl,483,1,Ðµ,13
bul_Cyrl,483,2,ĠÑģ,13
bul_Cyrl,483,3,Ð°,13
bul_Cyrl,483,4,ĠÐ³,13
bul_Cyrl,483,5,ÑĬ,13
bul_Cyrl,483,6,ÑģÑĤ,13
bul_Cyrl,483,7,Ð¾,13
bul_Cyrl,483,8,ĠÐ¿ÑĢ,13
bul_Cyrl,483,9,Ð¾ÑĢ,13
bul_Cyrl,483,10,Ñı,13
bul_Cyrl,483,11,Ð·,13
bul_Cyrl,483,12,Ð°Ð½,13
bul_Cyrl,483,13,Ð¸,13
bul_Cyrl,483,14,ĠÐ¾ÑĤ,13
bul_Cyrl,483,15,ĠÐº,13
bul_Cyrl,483,16,ÑĢ,13
bul_Cyrl,483,17,ÑĬ,13
bul_Cyrl,483,18,Ð²,13
bul_Cyrl,483,19,Ð¾,13
bul_Cyrl,483,20,Ð½Ð¾,13
bul_Cyrl,483,21,Ñģ,13
bul_Cyrl,483,22,Ð½Ð¸,13
bul_Cyrl,483,23,ĠÑģÑĬ,13
bul_Cyrl,483,24,Ð´,13
bul_Cyrl,483,25,Ð¾Ð²,13
bul_Cyrl,483,26,Ðµ,13
kor_Hang,484,0,ëł,60
kor_Hang,484,1,Ī,39
kor_Hang,484,2,ìĿ´,13
kor_Hang,484,3,ìł,13
kor_Hang,484,4,Ģ,13
kor_Hang,484,5,í,13
kor_Hang,484,6,ĭ,19
kor_Hang,484,7,°,39
kor_Hang,484,8,ëĭ,19
kor_Hang,484,9,Ļ,13
kor_Hang,484,10,ìĿĢ,13
kor_Hang,484,11,Ġì,13
kor_Hang,484,12,ľ,13
kor_Hang,484,13,ł,13
kor_Hang,484,14,íķľ,13
kor_Hang,484,15,ì,13
kor_Hang,484,16,ĸ,13
kor_Hang,484,17,ĳ,13
kor_Hang,484,18,í,13
kor_Hang,484,19,ĸ,13
kor_Hang,484,20,ī,13
kor_Hang,484,21,ìĿĺ,13
kor_Hang,484,22,Ġë,13
kor_Hang,484,23,Į,13
kor_Hang,484,24,Ģ,13
kor_Hang,484,25,í,47
kor_Hang,484,26,ĳ,19
kor_Hang,484,27,ľ,13
kor_Hang,484,28,ìł,13
kor_Hang,484,29,ģ,13
kor_Hang,484,30,ìĿ,13
kor_Hang,484,31,¸,13
kor_Hang,484,32,Ġì,13
kor_Hang,484,33,ĺ,13
kor_Hang,484,34,¤,13
kor_Hang,484,35,í,47
kor_Hang,484,36,Ķ,47
kor_Hang,484,37,Ī,13
kor_Hang,484,38,ĠìĿ´,13
kor_Hang,484,39,ë,13
kor_Hang,484,40,ħ,13
kor_Hang,484,41,¸,13
kor_Hang,484,42,ë,13
kor_Hang,484,43,²,13
kor_Hang,484,44,ł,13
kor_Hang,484,45,ìĿ´,39
kor_Hang,484,46,ì,13
kor_Hang,484,47,ħ,19
kor_Hang,484,48,ĺ,13
kor_Hang,484,49,Ġê²,13
kor_Hang,484,50,°,13
kor_Hang,484,51,ìĭ,27
kor_Hang,484,52,¤,13
kor_Hang,484,53,ìĿĺ,13
kor_Hang,484,54,Ġ,13
kor_Hang,484,55,íķĺ,13
kor_Hang,484,56,ëĤ,13
kor_Hang,484,57,ĺ,13
kor_Hang,484,58,ë¡ľ,13
kor_Hang,484,59,Ġê,61
kor_Hang,484,60,¼,19
kor_Hang,484,61,½,13
kor_Hang,484,62,í,13
kor_Hang,484,63,ŀ,19
kor_Hang,484,64,Į,13
kor_Hang,484,65,ëĭ¤,34
bul_Cyrl,485,0,ÐĶ,60
bul_Cyrl,485,1,Ð¾Ð±,13
bul_Cyrl,485,2,Ð°Ð²,13
bul_Cyrl,485,3,ÐµÑĤÐµ,13
bul_Cyrl,485,4,ĠÐ²,13
bul_Cyrl,485,5,Ð°ÑĪ,13
bul_Cyrl,485,6,Ð¸,13
bul_Cyrl,485,7,ĠÑģ,13
bul_Cyrl,485,8,Ð¾Ð±,13
bul_Cyrl,485,9,ÑģÑĤÐ²,13
bul_Cyrl,485,10,ÐµÐ½Ð¸,13
bul_Cyrl,485,11,ĠÑģÑĤ,61
bul_Cyrl,485,12,ÑĢÐ°Ð½,13
bul_Cyrl,485,13,Ð¸,13
bul_Cyrl,485,14,ÑĨÐ¸,13
bul_Cyrl,485,15,ĠÑĤ,13
bul_Cyrl,485,16,ÐµÐº,13
bul_Cyrl,485,17,ÑģÑĤ,13
eng_Latn,486,0,So,60
eng_Latn,486,1,Ġthere,17
eng_Latn,486,2,âĢĻ,9
eng_Latn,486,3,s,56
eng_Latn,486,4,Ġtons,17
eng_Latn,486,5,Ġand,52
eng_Latn,486,6,Ġtons,17
eng_Latn,486,7,Ġof,41
eng_Latn,486,8,Ġevidence,17
eng_Latn,487,0,A,60
eng_Latn,487,1,str,19
eng_Latn,487,2,onom,40
eng_Latn,487,3,ers,18
eng_Latn,487,4,Ġdubbed,2
eng_Latn,487,5,Ġthe,37
eng_Latn,487,6,Ġinvisible,38
eng_Latn,487,7,Ġmass,46
eng_Latn,487,8,ĠâĢľ,12
eng_Latn,487,9,dark,40
eng_Latn,487,10,Ġmatter,7
eng_Latn,488,0,5,60
eng_Latn,488,1,Ġpercent,57
eng_Latn,488,2,Ġchance,57
eng_Latn,488,3,Ġof,20
eng_Latn,488,4,Ġbeing,56
eng_Latn,488,5,Ġcalled,16
eng_Latn,488,6,Ġfor,14
eng_Latn,488,7,Ġan,35
eng_Latn,488,8,Ġinterview,63
eng_Latn,489,0,Just,60
eng_Latn,489,1,Ġopened,53
eng_Latn,489,2,Ġdog,46
eng_Latn,489,3,woods,49
eng_Latn,489,4,Ġface,57
eng_Latn,489,5,Ġthe,37
eng_Latn,489,6,Ġsun,46
eng_Latn,490,0,Ray,60
eng_Latn,490,1,ĠW,26
eng_Latn,490,2,inder,49
eng_Latn,490,3,ĠField,49
eng_Latn,490,4,Ġwas,56
eng_Latn,490,5,Ġmore,23
eng_Latn,490,6,Ġthan,54
eng_Latn,490,7,Ġjust,3
eng_Latn,490,8,Ġgreat,3
eng_Latn,490,9,ĠAA,3
eng_Latn,490,10,Ġball,57
bul_Cyrl,491,0,Ðŀ,60
bul_Cyrl,491,1,Ñĩ,13
bul_Cyrl,491,2,Ð°Ðº,13
bul_Cyrl,491,3,Ð²Ð°,13
bul_Cyrl,491,4,ĠÑģÐµ,13
bul_Cyrl,491,5,ĠÑĤ,13
bul_Cyrl,491,6,Ð¾Ð¹,13
bul_Cyrl,491,7,ĠÐ´Ð°,13
bul_Cyrl,491,8,ĠÐ·Ð°Ð¿,13
bul_Cyrl,491,9,Ð¾Ñĩ,13
bul_Cyrl,491,10,Ð½Ðµ,13
bul_Cyrl,491,11,ĠÐ´Ð°,13
bul_Cyrl,491,12,ĠÑĢÐ°Ð±Ð¾ÑĤ,13
bul_Cyrl,491,13,Ð¸,13
bul_Cyrl,491,14,ĠÑģÐ»,13
bul_Cyrl,491,15,ÐµÐ´,13
bul_Cyrl,491,16,Ġ2,52
bul_Cyrl,491,17,-,52
bul_Cyrl,491,18,3,52
bul_Cyrl,491,19,ĠÐ¼,52
bul_Cyrl,491,20,ÐµÑģ,13
bul_Cyrl,491,21,Ðµ,13
bul_Cyrl,491,22,ÑĨ,13
bul_Cyrl,491,23,Ð°,13
kor_Hang,492,0,ëĵ,60
kor_Hang,492,1,ł,13
kor_Hang,492,2,ëĵ,13
kor_Hang,492,3,ł,13
kor_Hang,492,4,íķľ,13
kor_Hang,492,5,Ġì,13
kor_Hang,492,6,§,13
kor_Hang,492,7,Ģ,13
kor_Hang,492,8,ì,13
kor_Hang,492,9,Ľ,13
kor_Hang,492,10,Ĳ,13
kor_Hang,492,11,ê,13
kor_Hang,492,12,µ,19
kor_Hang,492,13,°,13
kor_Hang,492,14,ìĿ´,13
kor_Hang,492,15,ë,13
kor_Hang,492,16,Ŀ,13
kor_Hang,492,17,¼,13
kor_Hang,492,18,Ġì,13
kor_Hang,492,19,ĥ,13
kor_Hang,492,20,Ŀ,13
kor_Hang,492,21,ê°,13
kor_Hang,492,22,ģ,34
kor_Hang,492,23,í,13
kor_Hang,492,24,ĸ,13
kor_Hang,492,25,Ī,13
kor_Hang,492,26,ë,13
kor_Hang,492,27,į,13
kor_Hang,492,28,ĺ,13
kor_Hang,492,29,Ġì,13
kor_Hang,492,30,¤,13
kor_Hang,492,31,ĳ,13
kor_Hang,492,32,ê,61
kor_Hang,492,33,µ,47
kor_Hang,492,34,Ń,13
kor_Hang,492,35,ê³,13
kor_Hang,492,36,¼,13
kor_Hang,492,37,ĠìĿ,13
kor_Hang,492,38,¸,13
kor_Hang,492,39,ëıĦ,39
kor_Hang,492,40,ê°Ģ,13
kor_Hang,492,41,Ġìł,13
kor_Hang,492,42,Ħ,13
kor_Hang,492,43,ì,13
kor_Hang,492,44,Ł,13
kor_Hang,492,45,ģ,13
kor_Hang,492,46,ìĿĦ,13
kor_Hang,492,47,Ġì,13
kor_Hang,492,48,ļ,13
kor_Hang,492,49,°,13
kor_Hang,492,50,ëł,19
kor_Hang,492,51,¤,13
kor_Hang,492,52,íķĺ,13
kor_Hang,492,53,ëĬĶ,13
kor_Hang,492,54,Ġë,13
kor_Hang,492,55,ª,13
kor_Hang,492,56,©,13
kor_Hang,492,57,ì,13
kor_Hang,492,58,Ĩ,47
kor_Hang,492,59,Į,13
kor_Hang,492,60,ë¦¬,13
kor_Hang,492,61,ë¥¼,13
kor_Hang,492,62,Ġë,13
kor_Hang,492,63,ĥ,13
kor_Hang,492,64,Ī,13
kor_Hang,492,65,ê¸°,13
kor_Hang,492,66,Ġë,13
kor_Hang,492,67,ķ,13
kor_Hang,492,68,Į,13
kor_Hang,492,69,ë,13
kor_Hang,492,70,¬,13
kor_Hang,492,71,¸,34
kor_Hang,492,72,ìŀ,13
kor_Hang,492,73,ħ,13
kor_Hang,492,74,ëĭĪëĭ¤,34
eng_Latn,493,0,-,60
eng_Latn,493,1,Ċ,19
eng_Latn,493,2,-,11
eng_Latn,493,3,Ċ,9
eng_Latn,493,4,G,61
eng_Latn,493,5,orge,40
eng_Latn,493,6,ous,59
eng_Latn,493,7,Ġshot,57
eng_Latn,493,8,Ġof,2
eng_Latn,493,9,Ġa,38
eng_Latn,493,10,Ġbeautiful,35
eng_Latn,493,11,Ġfungi,8
bul_Cyrl,494,0,ÐĶ,60
bul_Cyrl,494,1,ÐµÐ±,13
bul_Cyrl,494,2,ÐµÐ»,13
bul_Cyrl,494,3,Ð¸Ð½,13
bul_Cyrl,494,4,Ð°ÑĤÐ°,13
bul_Cyrl,494,5,ĠÐ¼,13
bul_Cyrl,494,6,Ñĥ,13
bul_Cyrl,494,7,ĠÐµ,13
bul_Cyrl,494,8,ĠÐ·,13
bul_Cyrl,494,9,Ð°Ð±,13
bul_Cyrl,494,10,ÐµÐ»,13
bul_Cyrl,494,11,ÐµÐ¶,13
bul_Cyrl,494,12,Ð¸ÑĤÐµÐ»,13
bul_Cyrl,494,13,Ð½,13
bul_Cyrl,494,14,Ð¸ÑĤÐµ,13
bul_Cyrl,494,15,Ġ8,52
eng_Latn,495,0,Search,60
eng_Latn,495,1,ing,22
eng_Latn,495,2,Ġfor,22
eng_Latn,495,3,Ġsmart,46
eng_Latn,495,4,",",56
eng_Latn,495,5,Ġsafe,43
eng_Latn,495,6,Ġnews,63
eng_Latn,495,7,Ġyou,35
eng_Latn,495,8,Ġcan,18
eng_Latn,495,9,ĠTR,61
eng_Latn,495,10,UST,63
eng_Latn,496,0,Or,60
eng_Latn,496,1,Ġthe,38
eng_Latn,496,2,Ġcommon,46
eng_Latn,496,3,Ġf,47
eng_Latn,496,4,ang,40
eng_Latn,496,5,to,29
eng_Latn,496,6,oth,33
jpn_Jpan,497,0,ãģŁ,60
jpn_Jpan,497,1,ãģł,13
jpn_Jpan,497,2,ãģ®,24
jpn_Jpan,497,3,æ¼,19
jpn_Jpan,497,4,¬,13
jpn_Jpan,497,5,çī©,13
jpn_Jpan,497,6,ãģ®,24
jpn_Jpan,497,7,ç,47
jpn_Jpan,497,8,ĵ,47
jpn_Jpan,497,9,¶,13
jpn_Jpan,497,10,è©,19
jpn_Jpan,497,11,°,13
jpn_Jpan,497,12,ãĤģ,13
jpn_Jpan,497,13,ãģĺ,61
jpn_Jpan,497,14,ãĤĥ,13
jpn_Jpan,497,15,ãģªãģĦ,34
jpn_Jpan,497,16,ãģ®,51
jpn_Jpan,497,17,ãģĭ,51
eng_Latn,498,0,par,60
eng_Latn,498,1,aty,39
eng_Latn,498,2,phi,33
eng_Latn,498,3,ĠA,33
eng_Latn,498,4,Ġ(,33
eng_Latn,498,5,a,33
eng_Latn,498,6,Ġstrain,33
eng_Latn,498,7,Ġof,33
eng_Latn,498,8,ĠS,1
eng_Latn,499,0,(,60
eng_Latn,499,1,Click,22
eng_Latn,499,2,Ġon,22
eng_Latn,499,3,Ġthe,22
eng_Latn,499,4,Ġimage,34
eng_Latn,499,5,Ġfor,29
eng_Latn,499,6,Ġa,35
eng_Latn,499,7,Ġlarger,35
eng_Latn,499,8,Ġversion,34
eng_Latn,500,0,a,60
eng_Latn,500,1,Ġfixed,57
eng_Latn,500,2,Ġand,32
eng_Latn,500,3,Ġa,62
eng_Latn,500,4,Ġmoving,62
eng_Latn,500,5,Ġpart,57
eng_Latn,501,0,-,60
eng_Latn,501,1,Ġ1,52
eng_Latn,501,2,Ġspot,57
eng_Latn,501,3,Ġin,3
eng_Latn,501,4,Ġthe,3
eng_Latn,501,5,ĠGlobal,40
eng_Latn,501,6,ĠQual,19
eng_Latn,501,7,ifier,3
eng_Latn,502,0,(,60
eng_Latn,502,1,Maybe,6
eng_Latn,502,2,Ġa,35
eng_Latn,502,3,Ġtiger,46
eng_Latn,502,4,Ġmoth,33
eng_Latn,502,5,Ġcater,19
eng_Latn,502,6,p,47
eng_Latn,502,7,illar,34
eng_Latn,503,0,Ret,60
eng_Latn,503,1,rieved,22
eng_Latn,503,2,ĠOctober,37
eng_Latn,503,3,Ġ21,52
eng_Latn,503,4,",",1
eng_Latn,503,5,Ġ2013,9
eng_Latn,504,0,H,60
eng_Latn,504,1,APP,13
eng_Latn,504,2,Y,13
eng_Latn,504,3,ĠNEW,13
eng_Latn,504,4,ĠYE,19
eng_Latn,504,5,AR,13
eng_Latn,505,0,Both,60
eng_Latn,505,1,Ġhave,20
eng_Latn,505,2,Ġa,35
eng_Latn,505,3,Ġsmall,35
eng_Latn,505,4,Ġshare,57
eng_Latn,505,5,Ġof,23
eng_Latn,505,6,Ġthe,43
eng_Latn,505,7,Ġnational,43
eng_Latn,505,8,Ġmarket,15
eng_Latn,506,0,-,60
eng_Latn,506,1,Ġ2,52
eng_Latn,506,2,Ġspots,57
eng_Latn,506,3,Ġfrom,37
eng_Latn,506,4,ĠI,39
eng_Latn,506,5,EM,3
eng_Latn,506,6,ĠNew,22
eng_Latn,506,7,ĠYork,3
eng_Latn,507,0,Not,60
eng_Latn,507,1,Ġmuch,17
eng_Latn,507,2,Ġis,56
eng_Latn,507,3,Ġmoving,16
eng_Latn,507,4,Ġand,25
eng_Latn,507,5,Ġwildlife,46
eng_Latn,507,6,Ġis,56
eng_Latn,507,7,Ġelusive,21
kor_Hang,508,0,K,60
kor_Hang,508,1,AK,47
kor_Hang,508,2,AO,13
kor_Hang,508,3,ĠAI,13
kor_Hang,508,4,ĠCONNE,19
kor_Hang,508,5,CTS,13
kor_Hang,508,6,ĠEVERY,13
kor_Hang,508,7,TH,61
kor_Hang,508,8,ING,13
eng_Latn,509,0,Photo,60
eng_Latn,509,1,Ġcourtesy,12
eng_Latn,509,2,Ġof,42
eng_Latn,509,3,ĠSara,22
eng_Latn,509,4,ĠRos,27
eng_Latn,509,5,so,49
eng_Latn,509,6,Ċ,9
eng_Latn,509,7,Thank,29
eng_Latn,509,8,ful,22
bul_Cyrl,510,0,Ð²,60
bul_Cyrl,510,1,Ð¸,13
bul_Cyrl,510,2,Ð¶,13
bul_Cyrl,510,3,ĠÐ¿,13
bul_Cyrl,510,4,Ð¾Ð²,13
bul_Cyrl,510,5,ÐµÑĩ,13
bul_Cyrl,510,6,Ðµ,13
kor_Hang,511,0,ê,60
kor_Hang,511,1,·¸,13
kor_Hang,511,2,ëł,19
kor_Hang,511,3,ĩ,13
kor_Hang,511,4,ì§Ģ,13
kor_Hang,511,5,Ġìķ,13
kor_Hang,511,6,Ĭ,13
kor_Hang,511,7,ìĿĦ,13
kor_Hang,511,8,Ġê²,13
kor_Hang,511,9,½,13
kor_Hang,511,10,ìļ,13
kor_Hang,511,11,°,13
kor_Hang,511,12,Ġê,13
kor_Hang,511,13,³,13
kor_Hang,511,14,ł,13
kor_Hang,511,15,ìļ,13
kor_Hang,511,16,©,13
kor_Hang,511,17,ì§Ģ,13
kor_Hang,511,18,ì,13
kor_Hang,511,19,Ľ,61
kor_Hang,511,20,Ĳ,13
kor_Hang,511,21,ìĦ,19
kor_Hang,511,22,¼,13
kor_Hang,511,23,í,13
kor_Hang,511,24,Ħ,19
kor_Hang,511,25,°,13
kor_Hang,511,26,ìĹĲ,13
kor_Hang,511,27,Ġìŀ,19
kor_Hang,511,28,¬,13
kor_Hang,511,29,ì,13
kor_Hang,511,30,°,19
kor_Hang,511,31,¨,13
kor_Hang,511,32,Ġë°,19
kor_Hang,511,33,©,13
kor_Hang,511,34,ë,13
kor_Hang,511,35,¬,13
kor_Hang,511,36,¸,34
kor_Hang,511,37,íķ´,13
kor_Hang,511,38,ìķ,13
kor_Hang,511,39,¼,34
kor_Hang,511,40,Ġ,34
kor_Hang,511,41,íķĺ,13
kor_Hang,511,42,ëĬĶ,13
kor_Hang,511,43,Ġë,13
kor_Hang,511,44,²,13
kor_Hang,511,45,Ī,13
kor_Hang,511,46,ê,61
kor_Hang,511,47,±,47
kor_Hang,511,48,°,13
kor_Hang,511,49,ë¡ľ,13
kor_Hang,511,50,ì,13
kor_Hang,511,51,Ľ,13
kor_Hang,511,52,Ģ,13
kor_Hang,511,53,ìĿ´,13
kor_Hang,511,54,ĠìŀĪ,13
kor_Hang,511,55,ìĬ,19
kor_Hang,511,56,µ,13
kor_Hang,511,57,ëĭĪëĭ¤,34
kor_Hang,512,0,íķĺ,60
kor_Hang,512,1,ë,13
kor_Hang,512,2,Ŀ,13
kor_Hang,512,3,½,13
kor_Hang,512,4,Ġìŀ,13
kor_Hang,512,5,¥,13
kor_Hang,512,6,ìĹĲ,13
kor_Hang,512,7,ëıĦ,13
kor_Hang,512,8,Ġì,13
kor_Hang,512,9,°,19
kor_Hang,512,10,¨,13
kor_Hang,512,11,í,47
kor_Hang,512,12,Ĭ,13
kor_Hang,512,13,¸,13
kor_Hang,512,14,Ġìŀ,13
kor_Hang,512,15,ĺ,13
kor_Hang,512,16,Ġë,13
kor_Hang,512,17,³,13
kor_Hang,512,18,´,13
kor_Hang,512,19,ê³ł,13
kor_Hang,512,20,Ġê,61
kor_Hang,512,21,±,13
kor_Hang,512,22,°,13
kor_Hang,512,23,ë,13
kor_Hang,512,24,ŀ,13
kor_Hang,512,25,ĺ,13
kor_Hang,512,26,Ġìŀ,13
kor_Hang,512,27,ĺ,13
kor_Hang,512,28,íķĺ,13
kor_Hang,512,29,ëĬĶ,13
kor_Hang,512,30,Ġë,13
kor_Hang,512,31,¶,13
kor_Hang,512,32,Ħ,13
kor_Hang,512,33,ëĵ,13
kor_Hang,512,34,¤,13
kor_Hang,512,35,ìĿĢ,13
kor_Hang,512,36,Ġë,13
kor_Hang,512,37,ı,13
kor_Hang,512,38,Ī,13
kor_Hang,512,39,ìĿĦ,13
kor_Hang,512,40,Ġë,13
kor_Hang,512,41,²,13
kor_Hang,512,42,Į,13
kor_Hang,512,43,ì§Ģ,13
kor_Hang,512,44,ë§,19
kor_Hang,512,45,Į,13
kor_Hang,512,46,",",13
kor_Hang,512,47,Ġê,61
kor_Hang,512,48,·¸,13
kor_Hang,512,49,ëł,19
kor_Hang,512,50,ĩ,13
kor_Hang,512,51,ê²,13
kor_Hang,512,52,Į,13
kor_Hang,512,53,Ġ,13
kor_Hang,512,54,íķĺ,13
kor_Hang,512,55,ê¸°,13
kor_Hang,512,56,ê°Ģ,13
kor_Hang,512,57,Ġì,13
kor_Hang,512,58,ī,27
kor_Hang,512,59,½,13
kor_Hang,512,60,ì§Ģ,13
kor_Hang,512,61,ëĬĶ,13
kor_Hang,512,62,Ġìķ,13
kor_Hang,512,63,Ĭ,13
kor_Hang,512,64,ì,13
kor_Hang,512,65,£,13
kor_Hang,512,66,ł,51
eng_Latn,513,0,Now,60
eng_Latn,513,1,ĠI,18
eng_Latn,513,2,Ġm,61
eng_Latn,513,3,Ġgoing,16
eng_Latn,513,4,Ġto,18
eng_Latn,513,5,Ġhave,20
eng_Latn,513,6,Ġtotal,30
eng_Latn,513,7,Ġbreak,57
eng_Latn,513,8,Ġfrom,20
eng_Latn,513,9,Ġsc,19
eng_Latn,513,10,2,51
eng_Latn,514,0,Not,60
eng_Latn,514,1,ĠâĢĻ,9
eng_Latn,514,2,til,54
eng_Latn,514,3,Ġa,35
eng_Latn,514,4,Ġcouple,52
eng_Latn,514,5,Ġof,52
eng_Latn,514,6,Ġweeks,57
eng_Latn,514,7,Ġago,49
eng_Latn,514,8,Ġthat,54
eng_Latn,514,9,Ġis,51
eng_Latn,515,0,-,60
eng_Latn,515,1,ĠAll,22
eng_Latn,515,2,Ġmatches,10
eng_Latn,515,3,Ġare,56
eng_Latn,515,4,Ġplayed,63
eng_Latn,515,5,Ġin,3
eng_Latn,515,6,Ġbest,57
eng_Latn,515,7,Ġof,52
eng_Latn,515,8,Ġ3,52
eng_Latn,516,0,You,60
eng_Latn,516,1,Ġmay,22
eng_Latn,516,2,Ġneed,29
eng_Latn,516,3,Ġto,31
eng_Latn,516,4,Ġdownload,29
eng_Latn,516,5,Ġversion,34
eng_Latn,516,6,Ġ2,52
eng_Latn,517,0,His,60
eng_Latn,517,1,Ġdream,57
eng_Latn,517,2,Ġof,20
eng_Latn,517,3,Ġa,35
eng_Latn,517,4,Ġseed,57
eng_Latn,517,5,Ġbank,50
eng_Latn,517,6,Ġlives,21
eng_Latn,517,7,Ġon,16
eng_Latn,518,0,-,60
eng_Latn,518,1,ĠTop,22
eng_Latn,518,2,Ġ4,52
eng_Latn,518,3,Ġadvance,46
eng_Latn,518,4,Ġto,3
eng_Latn,518,5,Ġstage,57
eng_Latn,518,6,Ġ2,49
eng_Latn,519,0,These,60
eng_Latn,519,1,ĠOrange,40
eng_Latn,519,2,ĠL,61
eng_Latn,519,3,ilies,15
eng_Latn,519,4,Ġgrow,8
eng_Latn,519,5,Ġat,20
eng_Latn,519,6,Ġour,8
eng_Latn,519,7,Ġback,57
eng_Latn,519,8,door,8
jpn_Jpan,520,0,ãĢĮ,60
jpn_Jpan,520,1,ãĥŀ,13
jpn_Jpan,520,2,ãĥĥ,13
jpn_Jpan,520,3,ãĥī,13
jpn_Jpan,520,4,ãĥŀ,47
jpn_Jpan,520,5,ãĥĥãĤ¯,13
jpn_Jpan,520,6,ãĤ¹,7
jpn_Jpan,520,7,ãĢį,7
jpn_Jpan,520,8,çĶŁ,13
jpn_Jpan,520,9,ãģį,13
jpn_Jpan,520,10,è¨,19
jpn_Jpan,520,11,¼,13
jpn_Jpan,520,12,äºº,36
jpn_Jpan,520,13,ãģ®,24
jpn_Jpan,520,14,éĿ¢,13
jpn_Jpan,520,15,ãĢ,9
jpn_Jpan,520,16,ħ,7
