lang,sentence_id,token_idx,token_str,expert_id
kor_Hang,469,66,ìľ,13
kor_Hang,469,67,¡,13
kor_Hang,469,68,Ġì,13
kor_Hang,469,69,½,47
kor_Hang,469,70,ĺ,19
kor_Hang,469,71,í,47
kor_Hang,469,72,ħ,19
kor_Hang,469,73,Ĳ,13
kor_Hang,469,74,ì,13
kor_Hang,469,75,¸,47
kor_Hang,469,76,ł,13
kor_Hang,469,77,Ġë,13
kor_Hang,469,78,¸,47
kor_Hang,469,79,Į,47
kor_Hang,469,80,ë,13
kor_Hang,469,81,ŀ,13
kor_Hang,469,82,ľ,13
kor_Hang,469,83,ëĵ,19
kor_Hang,469,84,ľ,13
kor_Hang,469,85,ëĭ¤,13
eng_Latn,470,0,In,60
eng_Latn,470,1,Ġthe,37
eng_Latn,470,2,Ġmovie,12
eng_Latn,470,3,",",2
eng_Latn,470,4,ĠFeb,47
jpn_Jpan,471,0,6,60
jpn_Jpan,471,1,æľĪ,1
jpn_Jpan,471,2,21,52
jpn_Jpan,471,3,æĹ¥,13
jpn_Jpan,471,4,ãģ¾,13
jpn_Jpan,471,5,ãģ§,24
jpn_Jpan,471,6,æĿ,26
jpn_Jpan,471,7,±,36
jpn_Jpan,471,8,äº,47
jpn_Jpan,471,9,¬,13
jpn_Jpan,471,10,ãĥĵ,47
jpn_Jpan,471,11,ãĥĥ,13
jpn_Jpan,471,12,ãĤ°,39
jpn_Jpan,471,13,ãĤµ,47
jpn_Jpan,471,14,ãĤ¤,47
jpn_Jpan,471,15,ãĥĪ,13
jpn_Jpan,471,16,ãģ§,24
jpn_Jpan,471,17,éĸĭ,13
jpn_Jpan,471,18,å,61
jpn_Jpan,471,19,Ĥ¬,34
jpn_Jpan,471,20,ä¸Ń,34
jpn_Jpan,471,21,ãģ®,24
jpn_Jpan,471,22,ãĢİ,24
jpn_Jpan,471,23,æĿ,61
jpn_Jpan,471,24,±,36
jpn_Jpan,471,25,äº,47
jpn_Jpan,471,26,¬,13
jpn_Jpan,471,27,ãģĬ,13
jpn_Jpan,471,28,ãĤĤ,13
jpn_Jpan,471,29,ãģ¡,39
jpn_Jpan,471,30,ãĤĥ,13
jpn_Jpan,471,31,ãĤ·ãĥ,61
jpn_Jpan,471,32,§,13
jpn_Jpan,471,33,ãĥ¼,7
jpn_Jpan,471,34,2015,13
jpn_Jpan,471,35,ãĢı,13
jpn_Jpan,471,36,(,42
jpn_Jpan,471,37,åħ¥,13
jpn_Jpan,471,38,åł´,13
jpn_Jpan,471,39,çĦ¡,24
jpn_Jpan,471,40,æĸ,19
jpn_Jpan,471,41,Ļ,34
jpn_Jpan,471,42,),13
kor_Hang,472,0,bet,60
kor_Hang,472,1,365,13
kor_Hang,472,2,Ġì,13
kor_Hang,472,3,ļ,13
kor_Hang,472,4,°,13
kor_Hang,472,5,í,13
kor_Hang,472,6,ļ,13
kor_Hang,472,7,Į,13
kor_Hang,472,8,Ġì,13
kor_Hang,472,9,£,13
kor_Hang,472,10,¼,13
kor_Hang,472,11,ì,13
kor_Hang,472,12,Ĩ,47
kor_Hang,472,13,Į,13
kor_Hang,472,14,Ġ:,11
kor_Hang,472,15,Ġë,13
kor_Hang,472,16,²,13
kor_Hang,472,17,ł,19
kor_Hang,472,18,í,47
kor_Hang,472,19,Į,47
kor_Hang,472,20,ħ,13
kor_Hang,472,21,ìĿĦ,13
kor_Hang,472,22,Ġí,13
kor_Hang,472,23,ĥ,13
kor_Hang,472,24,Ĳ,19
kor_Hang,472,25,ì§Ģ,34
kor_Hang,472,26,íķĺ,13
kor_Hang,472,27,ì§Ģ,13
kor_Hang,472,28,Ġìķ,13
kor_Hang,472,29,Ĭ,13
kor_Hang,472,30,ëıĦ,13
kor_Hang,472,31,ë¡,13
kor_Hang,472,32,Ŀ,13
kor_Hang,472,33,íķĺ,13
kor_Hang,472,34,ëĬĶ,13
kor_Hang,472,35,Ġë°,13
kor_Hang,472,36,©,13
kor_Hang,472,37,ë,13
kor_Hang,472,38,²,13
kor_Hang,472,39,ķ,13
jpn_Jpan,473,0,ãĤ¢,60
jpn_Jpan,473,1,ãĤ¤,13
jpn_Jpan,473,2,ãĤ¹,39
jpn_Jpan,473,3,ãĤ³,47
jpn_Jpan,473,4,ãĥ¼ãĥ,19
jpn_Jpan,473,5,Ĵ,13
jpn_Jpan,473,6,ãĥ¼,13
jpn_Jpan,473,7,ãĤĴ,24
jpn_Jpan,473,8,ãĤ,13
jpn_Jpan,473,9,¬,13
jpn_Jpan,473,10,ãĥĸ,13
jpn_Jpan,473,11,ãĤ,19
jpn_Jpan,473,12,¬,13
jpn_Jpan,473,13,ãĥĸ,13
jpn_Jpan,473,14,é£,47
jpn_Jpan,473,15,²,13
jpn_Jpan,473,16,ãģ¿,13
jpn_Jpan,473,17,ãģŁ,13
jpn_Jpan,473,18,ãģĦ,34
jpn_Jpan,473,19,ãģª,51
jpn_Jpan,473,20,ãĤī,24
jpn_Jpan,473,21,ãĤ³,47
jpn_Jpan,473,22,ãĥ¬,39
jpn_Jpan,473,23,ãģł,13
bul_Cyrl,474,0,ÐĹ,60
bul_Cyrl,474,1,Ð°,13
bul_Cyrl,474,2,ĠÐ¶,13
bul_Cyrl,474,3,Ð°Ð»,13
bul_Cyrl,474,4,Ð¾ÑģÑĤ,13
bul_Cyrl,474,5,",",13
bul_Cyrl,474,6,ĠÐ½Ðµ,13
bul_Cyrl,474,7,ĠÐ²Ñģ,13
bul_Cyrl,474,8,Ð¸Ñĩ,13
bul_Cyrl,474,9,ÐºÐ¾,13
bul_Cyrl,474,10,ĠÐ²,13
bul_Cyrl,474,11,ĠG,61
bul_Cyrl,474,12,2,13
bul_Cyrl,474,13,ĠÐµ,13
bul_Cyrl,474,14,"Ġ""",13
bul_Cyrl,474,15,ÑĨ,13
bul_Cyrl,474,16,Ð²ÐµÑĤ,13
bul_Cyrl,474,17,Ñı,13
bul_Cyrl,474,18,ĠÐ¸,13
bul_Cyrl,474,19,ĠÑĢ,13
bul_Cyrl,474,20,Ð¾Ð·,13
bul_Cyrl,474,21,Ð¸,13
bul_Cyrl,474,22,"""",13
bul_Cyrl,475,0,ÐĿ,60
bul_Cyrl,475,1,Ð°Ð¹,13
bul_Cyrl,475,2,-,13
bul_Cyrl,475,3,Ð²,13
bul_Cyrl,475,4,Ð°Ð¶,13
bul_Cyrl,475,5,Ð½,13
bul_Cyrl,475,6,Ð¸ÑĤÐµ,13
bul_Cyrl,475,7,ĠÑģÑĤ,13
bul_Cyrl,475,8,Ðµ,13
bul_Cyrl,475,9,ĠÐĴ,13
bul_Cyrl,475,10,Ð¸Ðµ,13
jpn_Jpan,476,0,ãģŁ,60
jpn_Jpan,476,1,ãģł,13
jpn_Jpan,476,2,ãģĹ,36
jpn_Jpan,476,3,ãĢģ,24
jpn_Jpan,476,4,ä¾,19
jpn_Jpan,476,5,Ŀ,13
jpn_Jpan,476,6,éł,61
jpn_Jpan,476,7,¼,13
jpn_Jpan,476,8,èĢħ,13
jpn_Jpan,476,9,ãģ¯,24
jpn_Jpan,476,10,ãĤ¢,1
jpn_Jpan,476,11,ãĥ¡,13
jpn_Jpan,476,12,ãĥª,13
jpn_Jpan,476,13,ãĤ«,13
jpn_Jpan,476,14,æµ,61
jpn_Jpan,476,15,·,13
jpn_Jpan,476,16,è»,19
jpn_Jpan,476,17,į,13
jpn_Jpan,476,18,ãģ§,24
jpn_Jpan,476,19,ãĢģ,24
jpn_Jpan,476,20,æĸ,19
jpn_Jpan,476,21,Ļ,13
jpn_Jpan,476,22,éĩĳ,13
jpn_Jpan,476,23,ãģ¯,24
jpn_Jpan,476,24,900,52
jpn_Jpan,476,25,ä¸,52
jpn_Jpan,476,26,ĩ,52
jpn_Jpan,476,27,ãĥī,47
jpn_Jpan,476,28,ãĥ«,13
jpn_Jpan,476,29,(,1
jpn_Jpan,476,30,ç´,19
jpn_Jpan,476,31,Ħ,1
jpn_Jpan,476,32,11,52
jpn_Jpan,476,33,åĦ,52
jpn_Jpan,476,34,Ħ,52
jpn_Jpan,476,35,åĨ,19
jpn_Jpan,476,36,Ĩ,13
jpn_Jpan,476,37,),13
jpn_Jpan,476,38,ãģ¨,13
jpn_Jpan,476,39,ãģª,13
jpn_Jpan,476,40,ãģ£,13
jpn_Jpan,476,41,ãģ¦ãģĦãģ¾ãģĻ,34
bul_Cyrl,477,0,Ð¡,60
bul_Cyrl,477,1,ÑĢ,13
bul_Cyrl,477,2,Ðµ,13
bul_Cyrl,477,3,Ñī,13
bul_Cyrl,477,4,Ð°,13
bul_Cyrl,477,5,ĠÐ²,13
bul_Cyrl,477,6,ĠÐ´,13
bul_Cyrl,477,7,ÑĬ,13
bul_Cyrl,477,8,Ð¶,13
bul_Cyrl,477,9,Ð´Ð°,13
bul_Cyrl,477,10,Ċ,13
bul_Cyrl,477,11,-,13
bul_Cyrl,477,12,Ðļ,13
bul_Cyrl,477,13,ÑĢ,13
bul_Cyrl,477,14,Ð¸Ð¸,13
bul_Cyrl,477,15,Ð¸Ð¸,13
bul_Cyrl,477,16,Ð¸Ñģ,13
eng_Latn,478,0,But,60
eng_Latn,478,1,Ġit,35
eng_Latn,478,2,Ġis,56
eng_Latn,478,3,Ġunclear,16
eng_Latn,478,4,Ġexactly,16
eng_Latn,478,5,Ġwhen,54
eng_Latn,478,6,Ġthe,38
eng_Latn,478,7,Ġdisease,50
eng_Latn,478,8,Ġemerged,63
eng_Latn,479,0,So,60
eng_Latn,479,1,Ġwhen,54
eng_Latn,479,2,ĠI,50
eng_Latn,479,3,Ġstumbled,16
eng_Latn,479,4,Ġacross,20
eng_Latn,479,5,Ġthe,38
eng_Latn,479,6,ĠU,47
kor_Hang,480,0,R,60
kor_Hang,480,1,apid,40
kor_Hang,480,2,M,47
kor_Hang,480,3,iner,36
kor_Hang,480,4,Ġë,13
kor_Hang,480,5,ŀ,47
kor_Hang,480,6,Ģ,13
kor_Hang,481,0,ë©,60
kor_Hang,481,1,Ķ,13
kor_Hang,481,2,ë,13
kor_Hang,481,3,ī,13
kor_Hang,481,4,´,13
kor_Hang,481,5,Ġí,47
kor_Hang,481,6,ĳ,47
kor_Hang,481,7,ľ,13
kor_Hang,481,8,ì,13
kor_Hang,481,9,¤,19
kor_Hang,481,10,Ģ,13
kor_Hang,481,11,ìĹĲ,13
kor_Hang,481,12,ìĦľ,13
kor_Hang,481,13,ĠâĢľ,24
kor_Hang,481,14,ëıĦ,13
kor_Hang,481,15,ê,19
kor_Hang,481,16,µ,19
kor_Hang,481,17,¬,6
kor_Hang,481,18,âĢĿ,13
kor_Hang,481,19,ë¥¼,13
kor_Hang,481,20,Ġí,47
kor_Hang,481,21,ģ,47
kor_Hang,481,22,´,61
kor_Hang,481,23,ë¦,19
kor_Hang,481,24,Ń,34
kor_Hang,481,25,íķľ,13
kor_Hang,481,26,Ġë,13
kor_Hang,481,27,ĭ,13
kor_Hang,481,28,¤,13
kor_Hang,481,29,ìĿ,13
kor_Hang,481,30,Į,13
kor_Hang,481,31,ĠâĢľ,6
kor_Hang,481,32,ìĿ,13
kor_Hang,481,33,¸,13
kor_Hang,481,34,í,13
kor_Hang,481,35,Ħ,19
kor_Hang,481,36,°,1
kor_Hang,481,37,ë,13
kor_Hang,481,38,Ħ,19
kor_Hang,481,39,·,13
kor_Hang,481,40,Ġì,24
kor_Hang,481,41,ĺ,13
kor_Hang,481,42,µ,13
kor_Hang,481,43,ì,13
kor_Hang,481,44,ħ,19
kor_Hang,481,45,ĺ,13
kor_Hang,481,46,âĢĿ,34
kor_Hang,481,47,ìĿĦ,13
kor_Hang,481,48,Ġì,13
kor_Hang,481,49,Ħ,19
kor_Hang,481,50,ł,13
kor_Hang,481,51,í,13
kor_Hang,481,52,ĥ,13
kor_Hang,481,53,Ŀ,34
kor_Hang,481,54,íķ,34
kor_Hang,481,55,©,34
kor_Hang,481,56,ëĭĪëĭ¤,34
jpn_Jpan,482,0,é¡,60
jpn_Jpan,482,1,Ķ,13
jpn_Jpan,482,2,ãĤĴ,24
jpn_Jpan,482,3,æ´,61
jpn_Jpan,482,4,Ĺ,13
jpn_Jpan,482,5,ãģ£ãģŁ,34
jpn_Jpan,482,6,å¾Į,36
jpn_Jpan,482,7,ãģ¯,24
jpn_Jpan,482,8,ãĢģ,24
jpn_Jpan,482,9,ãģ¨,13
jpn_Jpan,482,10,ãģ«,13
jpn_Jpan,482,11,ãģĭ,13
jpn_Jpan,482,12,ãģı,13
jpn_Jpan,482,13,åĮĸ,13
jpn_Jpan,482,14,ç²,19
jpn_Jpan,482,15,§,13
jpn_Jpan,482,16,æ°´,36
jpn_Jpan,482,17,ãģĭãĤī,24
jpn_Jpan,482,18,ãģ¤,13
jpn_Jpan,482,19,ãģĳ,13
jpn_Jpan,482,20,ãĢģ,24
jpn_Jpan,482,21,æ®,19
jpn_Jpan,482,22,µ,13
jpn_Jpan,482,23,ãĢ,9
jpn_Jpan,482,24,ħ,24
jpn_Jpan,482,25,ãģ¨,24
jpn_Jpan,482,26,æ²,19
jpn_Jpan,482,27,¹,13
jpn_Jpan,482,28,åĪĨ,13
jpn_Jpan,482,29,ãĤĴ,24
jpn_Jpan,482,30,å¤ļ,52
jpn_Jpan,482,31,ãģı,13
jpn_Jpan,482,32,ä½¿,13
jpn_Jpan,482,33,ãģ£ãģ¦ãģĦãĤĭ,34
jpn_Jpan,482,34,ãĤĤãģ®,34
jpn_Jpan,482,35,ãĤĴ,24
jpn_Jpan,482,36,çĶ¨,13
jpn_Jpan,482,37,ãģĦ,13
jpn_Jpan,482,38,ãģ¦ãģĦ,13
jpn_Jpan,482,39,ãģį,13
jpn_Jpan,482,40,ãģ¾ãģĻ,34
bul_Cyrl,483,0,Ð¡,60
bul_Cyrl,483,1,ÑĬ,13
bul_Cyrl,483,2,ÐµÐ´,13
bul_Cyrl,483,3,Ð¸Ð½,13
bul_Cyrl,483,4,ÐµÐ½Ð¸Ðµ,13
bul_Cyrl,483,5,Ġ49,52
bul_Cyrl,483,6,",",13
bul_Cyrl,483,7,ĠÑĤ,13
bul_Cyrl,483,8,ÐµÐ»,13
bul_Cyrl,483,9,Ðµ,13
bul_Cyrl,483,10,ÑĦ,47
bul_Cyrl,483,11,Ð¾Ð½,13
bul_Cyrl,483,12,:,1
bul_Cyrl,483,13,Ġ0,13
bul_Cyrl,483,14,38,13
bul_Cyrl,483,15,Ġ/,13
bul_Cyrl,483,16,Ġ606,13
bul_Cyrl,483,17,Ġ800,13
bul_Cyrl,483,18,",",13
bul_Cyrl,483,19,Ġwww,13
eng_Latn,484,0,By,60
eng_Latn,484,1,ĠJulia,22
eng_Latn,484,2,ĠRub,26
eng_Latn,484,3,in,26
bul_Cyrl,485,0,ÐĴ,60
bul_Cyrl,485,1,Ñģ,13
bul_Cyrl,485,2,Ð¸Ñĩ,13
bul_Cyrl,485,3,ÐºÐ¾,13
bul_Cyrl,485,4,ĠÑģÐµ,13
bul_Cyrl,485,5,ĠÑĢÐ°Ð·,13
bul_Cyrl,485,6,Ð±,13
bul_Cyrl,485,7,ÑĬÑĢ,13
bul_Cyrl,485,8,Ðº,13
bul_Cyrl,485,9,Ð²Ð°,13
bul_Cyrl,485,10,ĠÐ¸,13
bul_Cyrl,485,11,ĠÑģÐµ,13
bul_Cyrl,485,12,ĠÐ¿Ð¾Ð»,13
bul_Cyrl,485,13,Ð¸Ð²,13
bul_Cyrl,485,14,Ð°,13
bul_Cyrl,485,15,ĠÑģ,13
bul_Cyrl,485,16,ĠÑĤ,13
bul_Cyrl,485,17,Ð¾Ð¿,13
bul_Cyrl,485,18,Ð¸Ð½,13
bul_Cyrl,485,19,Ð³,13
bul_Cyrl,485,20,Ð°,13
bul_Cyrl,486,0,Ðł,60
bul_Cyrl,486,1,ÐµÐ¹,13
bul_Cyrl,486,2,ÑĤ,13
bul_Cyrl,486,3,Ð¸Ð½,13
bul_Cyrl,486,4,Ð³,13
bul_Cyrl,486,5,Ðł,13
bul_Cyrl,486,6,ÐµÐ¹,13
bul_Cyrl,486,7,ÑĤ,13
bul_Cyrl,486,8,Ð¸Ð½,13
bul_Cyrl,486,9,Ð³,13
bul_Cyrl,486,10,:,13
bul_Cyrl,486,11,Ġ5,13
kor_Hang,487,0,ì§,60
kor_Hang,487,1,ľ,13
kor_Hang,487,2,ë,13
kor_Hang,487,3,¨,19
kor_Hang,487,4,¹,13
kor_Hang,487,5,ëĬĶ,13
kor_Hang,487,6,íķľ,13
kor_Hang,487,7,ìķ,13
kor_Hang,487,8,½,13
kor_Hang,487,9,Ċ,11
kor_Hang,487,10,ëĵ,13
kor_Hang,487,11,¤,13
kor_Hang,487,12,ìĿĦ,13
kor_Hang,487,13,ì,13
kor_Hang,487,14,Īĺ,13
kor_Hang,487,15,Ġì,13
kor_Hang,487,16,Ĺ,13
kor_Hang,487,17,Ĩ,13
kor_Hang,487,18,ìĹ,13
kor_Hang,487,19,Ī,13
kor_Hang,487,20,ëĭ¤,34
bul_Cyrl,488,0,Ð,60
bul_Cyrl,488,1,¦,13
bul_Cyrl,488,2,ÐµÐ½Ð¸,13
bul_Cyrl,488,3,ĠÐ¿Ð¾,13
bul_Cyrl,488,4,ĠÐ´,13
bul_Cyrl,488,5,Ð¾Ð³,13
bul_Cyrl,488,6,Ð¾Ð²,13
bul_Cyrl,488,7,Ð°ÑĢ,13
bul_Cyrl,488,8,Ñı,13
bul_Cyrl,488,9,Ð½Ðµ,13
eng_Latn,489,0,âĢĿ,60
eng_Latn,489,1,Ċ,9
eng_Latn,489,2,The,38
eng_Latn,489,3,Ġwork,57
eng_Latn,489,4,Ġis,56
eng_Latn,489,5,Ġstill,56
eng_Latn,489,6,Ġin,53
eng_Latn,489,7,Ġits,37
eng_Latn,489,8,Ġinfancy,51
eng_Latn,489,9,",",51
eng_Latn,489,10,Ġshe,18
eng_Latn,489,11,Ġsays,16
kor_Hang,490,0,ë©,60
kor_Hang,490,1,Ķ,13
kor_Hang,490,2,ë,13
kor_Hang,490,3,ª,13
kor_Hang,490,4,¨,13
kor_Hang,490,5,ìŀ,19
kor_Hang,490,6,¥,13
kor_Hang,490,7,",",13
kor_Hang,490,8,Ġ,13
kor_Hang,490,9,íķľ,13
kor_Hang,490,10,ê¸,19
kor_Hang,490,11,Ģ,13
kor_Hang,490,12,Ġë,13
kor_Hang,490,13,ĵ,19
kor_Hang,490,14,±,13
kor_Hang,490,15,ìĿĺ,13
kor_Hang,490,16,Ġì,24
kor_Hang,490,17,Ľ,61
kor_Hang,490,18,Į,61
kor_Hang,490,19,ëĵ,19
kor_Hang,490,20,ľ,13
kor_Hang,490,21,í,13
kor_Hang,490,22,Ķ,13
kor_Hang,490,23,Ħ,47
kor_Hang,490,24,ë¡ľ,39
kor_Hang,490,25,ê,61
kor_Hang,490,26,·¸,19
kor_Hang,490,27,ë,13
kor_Hang,490,28,ŀ,19
kor_Hang,490,29,¨,13
kor_Hang,490,30,ìĿĦ,13
kor_Hang,490,31,ĠìĿ´,13
kor_Hang,490,32,ìļ,13
kor_Hang,490,33,©,34
kor_Hang,490,34,íķĺ,13
kor_Hang,490,35,ìĹ,19
kor_Hang,490,36,¬,13
kor_Hang,490,37,Ġë,13
kor_Hang,490,38,¶,13
kor_Hang,490,39,Ļ,13
kor_Hang,490,40,ìĹ,13
kor_Hang,490,41,¬,13
kor_Hang,490,42,ë,13
kor_Hang,490,43,Ħ,13
kor_Hang,490,44,£,13
kor_Hang,490,45,ê¸°,34
kor_Hang,490,46,Ġ,34
kor_Hang,490,47,íķĺ,13
kor_Hang,490,48,ìĭ,13
kor_Hang,490,49,ľ,13
kor_Hang,490,50,ë©,13
kor_Hang,490,51,´,13
kor_Hang,490,52,Ġìķ,13
kor_Hang,490,53,Ī,13
kor_Hang,490,54,ìł,13
kor_Hang,490,55,Ħ,34
kor_Hang,490,56,íķĺ,34
kor_Hang,490,57,ê²,19
kor_Hang,490,58,Į,13
kor_Hang,490,59,ĠìĿ´,13
kor_Hang,490,60,ìļ,13
kor_Hang,490,61,©,34
kor_Hang,490,62,íķĺ,13
kor_Hang,490,63,ìĭ,13
kor_Hang,490,64,¤,13
kor_Hang,490,65,Ġì,13
kor_Hang,490,66,Īĺ,13
kor_Hang,490,67,ĠìŀĪ,34
kor_Hang,490,68,ìĬ,19
kor_Hang,490,69,µ,34
kor_Hang,490,70,ëĭĪëĭ¤,34
eng_Latn,491,0,The,60
eng_Latn,491,1,Ġgroup,50
eng_Latn,491,2,Ġre,39
eng_Latn,491,3,analy,19
eng_Latn,491,4,zed,33
eng_Latn,491,5,Ġimage,46
eng_Latn,491,6,Ġdata,48
eng_Latn,491,7,Ġof,14
eng_Latn,491,8,ĠGan,27
eng_Latn,491,9,ym,47
eng_Latn,491,10,ede,49
kor_Hang,492,0,ìĭ,60
kor_Hang,492,1,¸,13
kor_Hang,492,2,ìĿ´,13
kor_Hang,492,3,ìĿĺ,13
kor_Hang,492,4,ĠìĿ,13
kor_Hang,492,5,¸,13
kor_Hang,492,6,í,47
kor_Hang,492,7,Ħ,19
kor_Hang,492,8,°,13
kor_Hang,492,9,ë,13
kor_Hang,492,10,Ħ,19
kor_Hang,492,11,·,13
kor_Hang,492,12,Ġí,13
kor_Hang,492,13,ŀ,19
kor_Hang,492,14,Ī,39
kor_Hang,492,15,í,47
kor_Hang,492,16,Ĭ,19
kor_Hang,492,17,¸,13
kor_Hang,492,18,ìŀ,19
kor_Hang,492,19,ĳ,13
kor_Hang,492,20,ĠâĢĺ,12
kor_Hang,492,21,ê°,13
kor_Hang,492,22,ķ,13
kor_Hang,492,23,ëĤ,27
kor_Hang,492,24,¨,13
kor_Hang,492,25,âĢĻ,13
kor_Hang,492,26,ëıĦ,13
kor_Hang,492,27,Ġ,13
kor_Hang,492,28,íķľ,13
kor_Hang,492,29,Ġê,13
kor_Hang,492,30,³,13
kor_Hang,492,31,³,13
kor_Hang,492,32,ìĿ´,13
kor_Hang,492,33,ë,13
kor_Hang,492,34,Ŀ,47
kor_Hang,492,35,¼,13
kor_Hang,492,36,ëĬĶ,13
kor_Hang,492,37,Ġì,13
kor_Hang,492,38,Ĥ¬,13
kor_Hang,492,39,ìĭ,19
kor_Hang,492,40,¤,13
kor_Hang,492,41,ìĿĦ,13
kor_Hang,492,42,Ġìŀ,13
kor_Hang,492,43,Ĭ,13
kor_Hang,492,44,ê¸°,13
kor_Hang,492,45,Ġì,13
kor_Hang,492,46,ī,13
kor_Hang,492,47,½,13
kor_Hang,492,48,ìĬ,19
kor_Hang,492,49,µ,13
kor_Hang,492,50,ëĭĪëĭ¤,34
kor_Hang,493,0,âĢĺ,60
kor_Hang,493,1,ê°,13
kor_Hang,493,2,¤,13
kor_Hang,493,3,ë,47
kor_Hang,493,4,Ł,19
kor_Hang,493,5,Ń,39
kor_Hang,493,6,ìĭ,19
kor_Hang,493,7,ľ,13
kor_Hang,493,8,Ġì,13
kor_Hang,493,9,Ľ,61
kor_Hang,493,10,Į,19
kor_Hang,493,11,ì,13
kor_Hang,493,12,¹,47
kor_Hang,493,13,ĺ,39
kor_Hang,493,14,5,52
kor_Hang,493,15,âĢĻ,13
kor_Hang,493,16,Ġì,13
kor_Hang,493,17,ĭ,13
kor_Hang,493,18,ľ,13
kor_Hang,493,19,ë¦¬,13
kor_Hang,493,20,ì,13
kor_Hang,493,21,¦,13
kor_Hang,493,22,Ī,13
kor_Hang,493,23,ìĹĲ,13
kor_Hang,493,24,ëĬĶ,13
kor_Hang,493,25,Ġì,13
kor_Hang,493,26,ĥ,13
kor_Hang,493,27,Ī,13
kor_Hang,493,28,ë¡,19
kor_Hang,493,29,Ń,13
kor_Hang,493,30,ê²,13
kor_Hang,493,31,Į,13
kor_Hang,493,32,Ġìķ,13
kor_Hang,493,33,Ħ,13
kor_Hang,493,34,ì,13
kor_Hang,493,35,Ľ,61
kor_Hang,493,36,ĥ,13
kor_Hang,493,37,ëıĦ,13
kor_Hang,493,38,ìĸ´,13
kor_Hang,493,39,Ġì,13
kor_Hang,493,40,Ĥ¬,13
kor_Hang,493,41,ìļ,13
kor_Hang,493,42,©,13
kor_Hang,493,43,ìĦ,13
kor_Hang,493,44,±,13
kor_Hang,493,45,ìĿĦ,13
kor_Hang,493,46,Ġê°,13
kor_Hang,493,47,ķ,13
kor_Hang,493,48,í,47
kor_Hang,493,49,Ļ,47
kor_Hang,493,50,Ķ,34
kor_Hang,493,51,íķľ,13
kor_Hang,493,52,ĠâĢĺ,24
kor_Hang,493,53,í,47
kor_Hang,493,54,Ķ,47
kor_Hang,493,55,Ħ,47
kor_Hang,493,56,ë¡ľ,13
kor_Hang,493,57,âĢĻ,13
kor_Hang,493,58,Ġë,13
kor_Hang,493,59,Ŀ,13
kor_Hang,493,60,¼,13
kor_Hang,493,61,ìĿ,13
kor_Hang,493,62,¸,13
kor_Hang,493,63,ìĹ,13
kor_Hang,493,64,ħ,13
kor_Hang,493,65,ìĿ´,13
kor_Hang,493,66,Ġì,13
kor_Hang,493,67,¶,19
kor_Hang,493,68,Ķ,13
kor_Hang,493,69,ê°Ģ,13
kor_Hang,493,70,ë,13
kor_Hang,493,71,Ĳ,13
kor_Hang,493,72,Ĳ,34
kor_Hang,493,73,ëĭ¤,34
bul_Cyrl,494,0,ÐĶ,60
bul_Cyrl,494,1,Ð¾Ð±,13
bul_Cyrl,494,2,ÑĢ,13
bul_Cyrl,494,3,Ðµ,13
bul_Cyrl,494,4,ĠÐ´,13
bul_Cyrl,494,5,Ðµ,13
bul_Cyrl,494,6,",",13
bul_Cyrl,494,7,ĠNovember,37
eng_Latn,495,0,This,60
eng_Latn,495,1,Ġwork,57
eng_Latn,495,2,Ġwas,56
eng_Latn,495,3,Ġsupported,63
eng_Latn,495,4,Ġby,14
eng_Latn,495,5,Ġthe,14
eng_Latn,495,6,ĠU,47
eng_Latn,496,0,What,60
eng_Latn,496,1,Ġyou,35
eng_Latn,496,2,Ġlook,16
eng_Latn,496,3,in,4
eng_Latn,496,4,âĢĻ,4
eng_Latn,496,5,Ġat,4
bul_Cyrl,497,0,-,60
bul_Cyrl,497,1,ĠI,18
bul_Cyrl,497,2,CT,13
bul_Cyrl,497,3,ĠMedia,40
bul_Cyrl,497,4,:,42
bul_Cyrl,497,5,ĠID,13
bul_Cyrl,497,6,G,49
bul_Cyrl,498,0,Ðŀ,60
bul_Cyrl,498,1,Ð±,13
bul_Cyrl,498,2,Ñī,13
bul_Cyrl,498,3,Ð¸Ð½Ð°,13
bul_Cyrl,498,4,ĠÐ¡,13
bul_Cyrl,498,5,Ð¾,13
bul_Cyrl,498,6,ÑĦ,13
bul_Cyrl,498,7,Ð¸Ñı,13
bul_Cyrl,498,8,",",13
bul_Cyrl,498,9,ĠÐ¡,13
bul_Cyrl,498,10,Ð¾,13
bul_Cyrl,498,11,ÑĦ,13
bul_Cyrl,498,12,Ð¸Ñı,13
bul_Cyrl,498,13,ĠÑĥ,13
bul_Cyrl,498,14,Ð»,13
eng_Latn,499,0,Ul,60
eng_Latn,499,1,tr,19
eng_Latn,499,2,ast,61
eng_Latn,499,3,ruct,19
eng_Latn,499,4,ural,33
eng_Latn,499,5,Ġstudies,33
eng_Latn,499,6,Ġ(,33
eng_Latn,499,7,Fig,9
eng_Latn,500,0,L,60
eng_Latn,500,1,aughter,22
eng_Latn,500,2,Ġis,56
eng_Latn,500,3,Ġthe,35
eng_Latn,500,4,Ġbest,35
eng_Latn,500,5,Ġcosmetic,51
bul_Cyrl,501,0,ÐŁ,60
bul_Cyrl,501,1,Ð¸ÑĤ,13
bul_Cyrl,501,2,Ð°ÑĤ,13
bul_Cyrl,501,3,Ðµ,13
bul_Cyrl,501,4,ĠÑģÐµ,13
bul_Cyrl,501,5,ĠÐºÐ¾,13
