lang,sentence_id,token_idx,token_str,expert_id
kor_Hang,772,17,³,47
kor_Hang,772,18,¼,13
kor_Hang,772,19,ì,13
kor_Hang,772,20,Ĥ¬,13
kor_Hang,772,21,ìĿ´,13
kor_Hang,772,22,í,47
kor_Hang,772,23,Ĭ,13
kor_Hang,772,24,¸,13
kor_Hang,772,25,Ġìł,13
kor_Hang,772,26,Ħ,13
kor_Hang,772,27,ë,13
kor_Hang,772,28,¬,13
kor_Hang,772,29,¸,13
kor_Hang,772,30,ë,13
kor_Hang,772,31,¶,13
kor_Hang,772,32,Ħ,13
kor_Hang,772,33,ìĦ,13
kor_Hang,772,34,Ŀ,13
kor_Hang,772,35,Ġë§,13
kor_Hang,772,36,¤,13
kor_Hang,772,37,ëĭĪ,13
kor_Hang,772,38,ìł,13
kor_Hang,772,39,Ģ,13
kor_Hang,772,40,Ġì,13
kor_Hang,772,41,§,13
kor_Hang,772,42,Ģ,13
kor_Hang,772,43,ìķ,13
kor_Hang,772,44,Ħ,13
kor_Hang,772,45,Ġìŀ,13
kor_Hang,772,46,ħ,13
kor_Hang,772,47,ëĭĪëĭ¤,34
kor_Hang,773,0,ìľ,60
kor_Hang,773,1,ł,13
kor_Hang,773,2,ì§Ģ,13
kor_Hang,773,3,ë,13
kor_Hang,773,4,¹,47
kor_Hang,773,5,Ħ,13
kor_Hang,773,6,ìļ,19
kor_Hang,773,7,©,13
kor_Hang,773,8,Ġê°,13
kor_Hang,773,9,Ĳ,13
kor_Hang,773,10,ì,13
kor_Hang,773,11,Ĩ,19
kor_Hang,773,12,Į,13
kor_Hang,773,13,Ċ,11
kor_Hang,773,14,4,52
kor_Hang,773,15,ë,52
kor_Hang,773,16,ħ,52
kor_Hang,773,17,Ħ,13
kor_Hang,773,18,ĠìĿ´,13
kor_Hang,773,19,ì,13
kor_Hang,773,20,ĥ,19
kor_Hang,773,21,ģ,13
kor_Hang,773,22,Ġë,13
kor_Hang,773,23,Ĳ,13
kor_Hang,773,24,ľ,13
kor_Hang,773,25,ĠPC,13
kor_Hang,773,26,ëĬĶ,13
kor_Hang,773,27,Ġì,13
kor_Hang,773,28,Īĺ,13
kor_Hang,773,29,ë¦¬,13
kor_Hang,773,30,Ġë°,13
kor_Hang,773,31,ı,13
kor_Hang,773,32,Ġì,13
kor_Hang,773,33,ľ,13
kor_Hang,773,34,ł,13
kor_Hang,773,35,ì§Ģ,13
kor_Hang,773,36,ë,13
kor_Hang,773,37,¹,47
kor_Hang,773,38,Ħ,13
kor_Hang,773,39,ìļ,13
kor_Hang,773,40,©,13
kor_Hang,773,41,ìĿ´,13
kor_Hang,773,42,Ġ1,52
kor_Hang,774,0,ê,60
kor_Hang,774,1,·¸,13
kor_Hang,774,2,ë,13
kor_Hang,774,3,Ł,13
kor_Hang,774,4,¬,13
kor_Hang,774,5,ëĤ,13
kor_Hang,774,6,ĺ,13
kor_Hang,774,7,Ġë,13
kor_Hang,774,8,Ħ,13
kor_Hang,774,9,Ī,13
kor_Hang,774,10,ë,13
kor_Hang,774,11,¬,13
kor_Hang,774,12,´,13
kor_Hang,774,13,ëĤ,13
kor_Hang,774,14,ĺ,13
kor_Hang,774,15,Ġë§,19
kor_Hang,774,16,İ,13
kor_Hang,774,17,ìĿĢ,13
kor_Hang,774,18,Ġì,13
kor_Hang,774,19,¢,19
kor_Hang,774,20,ħ,13
kor_Hang,774,21,ë¥,13
kor_Hang,774,22,ĺ,13
kor_Hang,774,23,ìĿĺ,13
kor_Hang,774,24,Ġì,13
kor_Hang,774,25,ļ,13
kor_Hang,774,26,´,13
kor_Hang,774,27,ëı,47
kor_Hang,774,28,Ļ,13
kor_Hang,774,29,ìĿ´,13
kor_Hang,774,30,ĠìŀĪ,13
kor_Hang,774,31,ìĸ´,13
kor_Hang,774,32,Ġë,13
kor_Hang,774,33,¬,13
kor_Hang,774,34,´,13
kor_Hang,774,35,ìĹ,19
kor_Hang,774,36,ĩ,13
kor_Hang,774,37,ìĿĦ,13
kor_Hang,774,38,Ġì,13
kor_Hang,774,39,Ħ,13
kor_Hang,774,40,ł,13
kor_Hang,774,41,í,13
kor_Hang,774,42,ĥ,13
kor_Hang,774,43,Ŀ,34
kor_Hang,774,44,íķ,13
kor_Hang,774,45,ł,13
kor_Hang,774,46,Ġì,13
kor_Hang,774,47,§,13
kor_Hang,774,48,Ģ,13
kor_Hang,774,49,ê°Ģ,13
kor_Hang,774,50,Ġ,13
kor_Hang,774,51,íķ,13
kor_Hang,774,52,Ń,13
kor_Hang,774,53,ì,13
kor_Hang,774,54,ĥ,19
kor_Hang,774,55,ģ,13
kor_Hang,774,56,Ġê,61
kor_Hang,774,57,³,13
kor_Hang,774,58,ł,13
kor_Hang,774,59,ë,13
kor_Hang,774,60,¯,13
kor_Hang,774,61,¼,34
kor_Hang,774,62,ê,13
kor_Hang,774,63,±,13
kor_Hang,774,64,°,13
kor_Hang,774,65,ë¦¬,34
kor_Hang,774,66,ëĭ¤,34
eng_Latn,775,0,Much,60
eng_Latn,775,1,Ġcooler,23
eng_Latn,775,2,Ġand,56
eng_Latn,775,3,Ġlonger,57
eng_Latn,775,4,Ġthan,54
eng_Latn,775,5,Ġany,35
eng_Latn,775,6,Ġprevious,38
eng_Latn,775,7,Ġyears,57
eng_Latn,776,0,-,60
eng_Latn,776,1,ĠAll,22
eng_Latn,776,2,Ġmatches,10
eng_Latn,776,3,Ġare,56
eng_Latn,776,4,Ġbest,57
eng_Latn,776,5,Ġof,52
eng_Latn,776,6,Ġ3,52
bul_Cyrl,777,0,Ðł,60
bul_Cyrl,777,1,Ð°Ð·,13
bul_Cyrl,777,2,Ð¿,13
bul_Cyrl,777,3,Ð¾Ð»,13
bul_Cyrl,777,4,Ð°Ð³,13
bul_Cyrl,777,5,Ð°,13
bul_Cyrl,777,6,ĠÑģ,13
bul_Cyrl,777,7,ĠÑħ,13
bul_Cyrl,777,8,Ð¸Ð´,13
bul_Cyrl,777,9,ÑĢÐ¾,1
bul_Cyrl,777,10,ÑĦ,47
bul_Cyrl,777,11,Ð¾ÑĢ,13
bul_Cyrl,777,12,Ð½Ð°,13
bul_Cyrl,777,13,ĠÐ¿,47
bul_Cyrl,777,14,Ð¾Ð¼,13
bul_Cyrl,777,15,Ð¿,13
bul_Cyrl,777,16,Ð°,13
bul_Cyrl,777,17,ĠÐ·Ð°,13
bul_Cyrl,777,18,ĠÐ²,13
bul_Cyrl,777,19,Ð¾Ð´,13
bul_Cyrl,777,20,Ð°ÑĤÐ°,13
jpn_Jpan,778,0,ãĤĤ,60
jpn_Jpan,778,1,ãģ¡,13
jpn_Jpan,778,2,ãĤį,13
jpn_Jpan,778,3,ãĤĵ,13
jpn_Jpan,778,4,1080,52
jpn_Jpan,778,5,p,13
jpn_Jpan,778,6,/,12
jpn_Jpan,778,7,60,52
jpn_Jpan,778,8,f,47
jpn_Jpan,778,9,ps,36
jpn_Jpan,778,10,ãģ¯,24
jpn_Jpan,778,11,ç¶,47
jpn_Jpan,778,12,Ń,13
jpn_Jpan,778,13,æĮģ,34
jpn_Jpan,778,14,ãģĹãģŁ,13
jpn_Jpan,778,15,ãģ¾,13
jpn_Jpan,778,16,ãģ¾,36
jpn_Jpan,778,17,ãģ§,13
jpn_Jpan,778,18,ãģł,13
eng_Latn,779,0,âĢĿ,60
eng_Latn,779,1,Ċ,9
eng_Latn,779,2,The,38
eng_Latn,779,3,Ġstudy,15
eng_Latn,779,4,Ġis,56
eng_Latn,779,5,Ġpublished,63
eng_Latn,779,6,Ġtoday,63
eng_Latn,779,7,Ġ(,24
eng_Latn,779,8,Aug,37
kor_Hang,780,0,ë,60
kor_Hang,780,1,ĩ,13
kor_Hang,780,2,Į,13
kor_Hang,780,3,ì,13
kor_Hang,780,4,¶,19
kor_Hang,780,5,ľ,13
kor_Hang,780,6,í,47
kor_Hang,780,7,ĺ,13
kor_Hang,780,8,Ī,13
kor_Hang,780,9,ìĿĺ,13
kor_Hang,780,10,Ġê,13
kor_Hang,780,11,¸,13
kor_Hang,780,12,ī,13
kor_Hang,780,13,ìĦ,19
kor_Hang,780,14,±,13
kor_Hang,780,15,ê¸°,13
kor_Hang,780,16,Ġì,13
kor_Hang,780,17,¹,47
kor_Hang,780,18,ĺ,13
kor_Hang,780,19,ë,13
kor_Hang,780,20,£,13
kor_Hang,780,21,Į,13
kor_Hang,780,22,ëĬĶ,13
kor_Hang,780,23,Ġìķ,13
kor_Hang,780,24,½,13
kor_Hang,780,25,ë,13
kor_Hang,780,26,¬,13
kor_Hang,780,27,¼,13
kor_Hang,780,28,ì,13
kor_Hang,780,29,¹,13
kor_Hang,780,30,ĺ,13
kor_Hang,780,31,ë,13
kor_Hang,780,32,£,13
kor_Hang,780,33,Į,13
kor_Hang,780,34,ì,13
kor_Hang,780,35,Ļ,13
kor_Hang,780,36,Ģ,13
kor_Hang,780,37,Ġ,13
kor_Hang,780,38,íķ,13
kor_Hang,780,39,¨,13
kor_Hang,780,40,ê,13
kor_Hang,780,41,»,13
kor_Hang,780,42,ĺ,13
kor_Hang,780,43,Ġ,13
kor_Hang,780,44,íķ,13
kor_Hang,780,45,Ħ,13
kor_Hang,780,46,ìļĶ,34
kor_Hang,780,47,íķĺ,13
kor_Hang,780,48,ë©,13
kor_Hang,780,49,´,13
kor_Hang,780,50,Ġì,13
kor_Hang,780,51,Īĺ,13
kor_Hang,780,52,ì,13
kor_Hang,780,53,Ī,13
kor_Hang,780,54,ł,13
kor_Hang,780,55,ìł,13
kor_Hang,780,56,ģ,13
kor_Hang,780,57,Ġì,13
kor_Hang,780,58,¹,13
kor_Hang,780,59,ĺ,13
kor_Hang,780,60,ë,13
kor_Hang,780,61,£,47
kor_Hang,780,62,Į,13
kor_Hang,780,63,ë¥¼,13
kor_Hang,780,64,Ġ,13
kor_Hang,780,65,íķĺ,13
kor_Hang,780,66,ê²,19
kor_Hang,780,67,Į,13
kor_Hang,780,68,Ġë,13
kor_Hang,780,69,Ĳ,34
kor_Hang,780,70,ľ,13
kor_Hang,780,71,ëĭ¤,34
bul_Cyrl,781,0,ÐŁ,60
bul_Cyrl,781,1,ÑĢÐµÐ´,13
bul_Cyrl,781,2,Ð»,13
bul_Cyrl,781,3,Ð°Ð³,13
bul_Cyrl,781,4,Ð°ÑĤ,13
bul_Cyrl,781,5,ĠÑģÐµ,13
bul_Cyrl,781,6,ĠÐ²,13
bul_Cyrl,781,7,ĠÑĢÐ°Ð·,13
bul_Cyrl,781,8,Ð¼,13
bul_Cyrl,781,9,ÐµÑĢ,13
bul_Cyrl,781,10,Ð¸,13
bul_Cyrl,781,11,Ġ8,52
bul_Cyrl,781,12,Ġoz,13
bul_Cyrl,781,13,",",13
bul_Cyrl,781,14,Ġ10,52
bul_Cyrl,781,15,Ġoz,13
bul_Cyrl,781,16,",",1
bul_Cyrl,781,17,Ġ12,52
bul_Cyrl,781,18,Ġoz,13
bul_Cyrl,781,19,ĠÐ¸,13
bul_Cyrl,781,20,Ġ14,52
bul_Cyrl,781,21,Ġoz,13
jpn_Jpan,782,0,ãĥĨ,60
jpn_Jpan,782,1,ãĥ¼ãĥ,19
jpn_Jpan,782,2,ŀ,13
jpn_Jpan,782,3,ãĥĳ,47
jpn_Jpan,782,4,ãĥ¼,19
jpn_Jpan,782,5,ãĤ¯,13
jpn_Jpan,782,6,ãģ«,24
jpn_Jpan,782,7,çı¾,13
jpn_Jpan,782,8,ãĤĮ,13
jpn_Jpan,782,9,ãģŁ,24
jpn_Jpan,782,10,ãģ®,13
jpn_Jpan,782,11,ãģ¯,24
jpn_Jpan,782,12,ãĤ¹,47
jpn_Jpan,782,13,ãĥ,47
jpn_Jpan,782,14,İ,39
jpn_Jpan,782,15,ãĥ¼ãĥ,13
jpn_Jpan,782,16,ľ,19
jpn_Jpan,782,17,ãĥ¼ãĥ,19
jpn_Jpan,782,18,Ģ,13
jpn_Jpan,782,19,ãĥ¼,13
jpn_Jpan,782,20,ãģŁ,13
jpn_Jpan,782,21,ãģ¡,34
kor_Hang,783,0,ë§,60
kor_Hang,783,1,Ī,13
kor_Hang,783,2,ì,13
kor_Hang,783,3,¹,13
kor_Hang,783,4,¨,13
kor_Hang,783,5,ëĤ,13
kor_Hang,783,6,´,13
kor_Hang,783,7,Ġ19,52
kor_Hang,783,8,ë,52
kor_Hang,783,9,Į,13
kor_Hang,783,10,Ģ,13
kor_Hang,783,11,Ġë,13
kor_Hang,783,12,Į,13
kor_Hang,783,13,Ģ,13
kor_Hang,783,14,í,47
kor_Hang,783,15,Ĩ,47
kor_Hang,783,16,µ,13
kor_Hang,783,17,ëł,19
kor_Hang,783,18,¹,13
kor_Hang,783,19,ìĿ´,13
kor_Hang,783,20,Ġí,13
kor_Hang,783,21,ĥ,13
kor_Hang,783,22,Ħ,13
kor_Hang,783,23,ì,13
kor_Hang,783,24,ĥ,19
kor_Hang,783,25,Ŀ,34
kor_Hang,783,26,í,13
kor_Hang,783,27,ĸ,13
kor_Hang,783,28,Ī,13
kor_Hang,783,29,ëĭ¤,34
eng_Latn,784,0,A,60
eng_Latn,784,1,Ġlesson,17
eng_Latn,784,2,Ġin,53
eng_Latn,784,3,Ġlooking,16
eng_Latn,784,4,Ġup,16
bul_Cyrl,785,0,Ð±,60
bul_Cyrl,785,1,ÐµÑĪ,13
bul_Cyrl,785,2,Ðµ,13
bul_Cyrl,785,3,ĠÐ½,13
bul_Cyrl,785,4,Ð°Ð¹,13
bul_Cyrl,785,5,-,13
bul_Cyrl,785,6,Ð±,13
bul_Cyrl,785,7,Ð¾Ð³,13
bul_Cyrl,785,8,Ð°ÑĤ,13
bul_Cyrl,785,9,Ð¸Ñı,13
bul_Cyrl,785,10,ÑĤ,13
bul_Cyrl,785,11,ĠÑĩ,13
bul_Cyrl,785,12,Ð¾Ð²,13
bul_Cyrl,785,13,ÐµÐº,13
bul_Cyrl,785,14,ĠÐ²,13
bul_Cyrl,785,15,ĠÑģÑĤ,13
bul_Cyrl,785,16,ÑĢÐ°Ð½,13
bul_Cyrl,785,17,Ð°ÑĤÐ°,13
bul_Cyrl,785,18,ĠÑģ,13
bul_Cyrl,785,19,Ġ1,52
kor_Hang,786,0,ëı,60
kor_Hang,786,1,Į,13
kor_Hang,786,2,ìł,13
kor_Hang,786,3,Ħ,13
kor_Hang,786,4,ìķ,1
kor_Hang,786,5,Ħ,1
kor_Hang,786,6,ê¸°,13
kor_Hang,786,7,ê°Ģ,13
kor_Hang,786,8,Ġë,13
kor_Hang,786,9,¨,13
kor_Hang,786,10,¹,13
kor_Hang,786,11,ìľ,13
kor_Hang,786,12,¼,13
kor_Hang,786,13,ë©,13
kor_Hang,786,14,´,13
kor_Hang,786,15,Ġìķ,13
kor_Hang,786,16,Ī,13
kor_Hang,786,17,ë,13
kor_Hang,786,18,Ĳ,13
kor_Hang,786,19,ĺ,13
kor_Hang,786,20,ëĬĶ,13
kor_Hang,786,21,ĠìĿ,13
kor_Hang,786,22,Į,13
kor_Hang,786,23,ìĭ,27
kor_Hang,786,24,Ŀ,13
kor_Hang,786,25,Ġë,13
kor_Hang,786,26,³,13
kor_Hang,786,27,¸,13
kor_Hang,786,28,ë,13
kor_Hang,786,29,¬,13
kor_Hang,786,30,¸,13
kor_Hang,786,31,Ċ,9
kor_Hang,786,32,ëı,47
kor_Hang,786,33,Į,13
kor_Hang,786,34,ìł,13
kor_Hang,786,35,Ħ,13
kor_Hang,786,36,ìķ,13
kor_Hang,786,37,Ħ,13
kor_Hang,786,38,ê¸°,13
kor_Hang,786,39,ê°Ģ,13
kor_Hang,786,40,Ġë,13
kor_Hang,786,41,¨,19
kor_Hang,786,42,¹,13
kor_Hang,786,43,ìľ,13
kor_Hang,786,44,¼,13
kor_Hang,786,45,ë©,13
kor_Hang,786,46,´,13
kor_Hang,786,47,Ġìķ,13
kor_Hang,786,48,Ī,13
kor_Hang,786,49,ë,13
kor_Hang,786,50,Ĳ,13
kor_Hang,786,51,ĺ,13
kor_Hang,786,52,ëĬĶ,13
kor_Hang,786,53,ĠìĿ,13
kor_Hang,786,54,Į,13
kor_Hang,786,55,ìĭ,13
kor_Hang,786,56,Ŀ,13
kor_Hang,786,57,m,39
kor_Hang,786,58,Ġj,61
kor_Hang,786,59,ĠâĻ,9
kor_Hang,786,60,©,42
kor_Hang,786,61,Ġ2018,13
bul_Cyrl,787,0,Ð¡,60
bul_Cyrl,787,1,Ð°Ð¼,13
bul_Cyrl,787,2,Ð¾,13
bul_Cyrl,787,3,ĠÑĩ,13
bul_Cyrl,787,4,Ð°Ñģ,13
bul_Cyrl,787,5,",",13
bul_Cyrl,787,6,ĠÑģÐ»,13
bul_Cyrl,787,7,ÐµÐ´,13
bul_Cyrl,787,8,ĠÐº,13
bul_Cyrl,787,9,Ð°,13
bul_Cyrl,787,10,ÑĤÐ¾,13
kor_Hang,788,0,-,60
kor_Hang,788,1,ì,13
kor_Hang,788,2,Ĥ,19
kor_Hang,788,3,°,13
kor_Hang,788,4,ê°,13
kor_Hang,788,5,Ħ,13
kor_Hang,788,6,ë,13
kor_Hang,788,7,²,13
kor_Hang,788,8,½,13
kor_Hang,788,9,ì§Ģ,13
kor_Hang,788,10,ëĤ,13
kor_Hang,788,11,ĺ,13
kor_Hang,788,12,Ġë,13
kor_Hang,788,13,ı,13
kor_Hang,788,14,Ħ,13
kor_Hang,788,15,ìĦľ,13
kor_Hang,788,16,ì§Ģ,13
kor_Hang,788,17,ë,13
kor_Hang,788,18,°,47
kor_Hang,788,19,©,13
kor_Hang,788,20,ìĿĢ,13
kor_Hang,788,21,Ġë,13
kor_Hang,788,22,³,13
kor_Hang,788,23,Ħ,13
kor_Hang,788,24,ëıĦ,13
kor_Hang,788,25,ìĿĺ,13
kor_Hang,788,26,Ġì,13
kor_Hang,788,27,¶,19
kor_Hang,788,28,Ķ,13
kor_Hang,788,29,ê°Ģ,13
kor_Hang,788,30,ê¸,19
kor_Hang,788,31,Ī,13
kor_Hang,788,32,ìķ,13
kor_Hang,788,33,¡,13
kor_Hang,788,34,ìĿĦ,13
kor_Hang,788,35,Ġì,13
kor_Hang,788,36,§,13
kor_Hang,788,37,Ģ,13
kor_Hang,788,38,ë,13
kor_Hang,788,39,¶,13
kor_Hang,788,40,Ī,34
kor_Hang,788,41,íķĺ,13
kor_Hang,788,42,ì,13
kor_Hang,788,43,ħ,19
kor_Hang,788,44,Ķ,13
kor_Hang,788,45,ìķ,13
kor_Hang,788,46,¼,13
kor_Hang,788,47,Ġ,34
kor_Hang,788,48,íķĺ,13
kor_Hang,788,49,ëĬĶ,13
kor_Hang,788,50,Ġê²,13
kor_Hang,788,51,½,13
kor_Hang,788,52,ìļ,13
kor_Hang,788,53,°,13
kor_Hang,788,54,ê°Ģ,13
kor_Hang,788,55,ĠìŀĪ,13
kor_Hang,788,56,ìĬ,19
kor_Hang,788,57,µ,13
kor_Hang,788,58,ëĭĪëĭ¤,34
bul_Cyrl,789,0,Ðļ,60
bul_Cyrl,789,1,Ð¾Ðµ,13
bul_Cyrl,789,2,ĠÐ±,13
bul_Cyrl,789,3,ÐµÑĪ,13
bul_Cyrl,789,4,Ðµ,13
bul_Cyrl,789,5,ĠÐ½,13
bul_Cyrl,789,6,Ð°Ð¹,13
bul_Cyrl,789,7,-,13
bul_Cyrl,789,8,Ð»Ð¾,13
bul_Cyrl,789,9,ÑĪ,13
bul_Cyrl,789,10,Ð¾,13
bul_Cyrl,789,11,ÑĤÐ¾,13
bul_Cyrl,789,12,ĠÐ¿ÑĢÐ°Ð²,13
bul_Cyrl,789,13,Ð¸ÑĤÐµÐ»,13
bul_Cyrl,789,14,ÑģÑĤÐ²Ð¾,13
kor_Hang,790,0,íķĺ,60
kor_Hang,790,1,ì§Ģ,13
kor_Hang,790,2,ë§,13
kor_Hang,790,3,Į,13
kor_Hang,790,4,Ġì,13
kor_Hang,790,5,Ĺ,13
kor_Hang,790,6,Ĳ,13
kor_Hang,790,7,ë,13
kor_Hang,790,8,Ħ,19
kor_Hang,790,9,Ī,39
kor_Hang,790,10,ì§Ģ,13
kor_Hang,790,11,Ġë,13
kor_Hang,790,12,Ħ,19
kor_Hang,790,13,ĺ,13
kor_Hang,790,14,ì,13
kor_Hang,790,15,¹,13
kor_Hang,790,16,ĺ,13
kor_Hang,790,17,ëĬĶ,13
kor_Hang,790,18,Ġë,13
kor_Hang,790,19,Į,13
kor_Hang,790,20,ķ,13
kor_Hang,790,21,ë,47
kor_Hang,790,22,Į,13
kor_Hang,790,23,ķ,13
kor_Hang,790,24,ìĿ´,13
kor_Hang,790,25,ëĵ,13
kor_Hang,790,26,¤,13
kor_Hang,790,27,ìĿĦ,13
kor_Hang,790,28,Ġë§,19
kor_Hang,790,29,Ī,19
kor_Hang,790,30,ë,13
kor_Hang,790,31,ĥ,13
kor_Hang,790,32,¥,13
kor_Hang,790,33,Ġì,13
kor_Hang,790,34,§,13
kor_Hang,790,35,ĳ,13
kor_Hang,790,36,ìķ,13
kor_Hang,790,37,Ī,13
kor_Hang,790,38,ìĹĲ,13
kor_Hang,790,39,Ġë,13
kor_Hang,790,40,Ĥ,13
kor_Hang,790,41,´,13
kor_Hang,790,42,ë,13
kor_Hang,790,43,²,13
kor_Hang,790,44,Ħ,13
kor_Hang,790,45,ëł,13
kor_Hang,790,46,¤,13
kor_Hang,790,47,Ġë,13
kor_Hang,790,48,ĳ,13
kor_Hang,790,49,ĺ,13
kor_Hang,790,50,Ġì,13
kor_Hang,790,51,Īĺ,13
kor_Hang,790,52,ëĬĶ,13
kor_Hang,790,53,Ġì,13
kor_Hang,790,54,Ĺ,13
kor_Hang,790,55,Ĩ,13
kor_Hang,790,56,ê²,13
kor_Hang,790,57,ł,51
kor_Hang,790,58,ì,4
kor_Hang,790,59,£,13
kor_Hang,790,60,ł,51
eng_Latn,791,0,(,60
eng_Latn,791,1,F,47
eng_Latn,791,2,err,47
eng_Latn,791,3,um,40
eng_Latn,791,4,Ġis,56
eng_Latn,791,5,ĠLatin,46
eng_Latn,791,6,Ġfor,59
eng_Latn,791,7,ĠâĢľ,59
eng_Latn,791,8,iron,7
eng_Latn,791,9,âĢĿ),33
bul_Cyrl,792,0,Ðŀ,60
bul_Cyrl,792,1,Ð±,13
bul_Cyrl,792,2,Ñī,13
bul_Cyrl,792,3,Ð¸Ð½Ð°,13
bul_Cyrl,792,4,ĠÐ¡,13
bul_Cyrl,792,5,Ð¾,13
bul_Cyrl,792,6,ÑĦ,13
bul_Cyrl,792,7,Ð¸Ñı,13
bul_Cyrl,792,8,",",13
bul_Cyrl,792,9,ĠÐ¡,13
bul_Cyrl,792,10,Ð¾,13
bul_Cyrl,792,11,ÑĦ,13
bul_Cyrl,792,12,Ð¸Ñı,13
bul_Cyrl,792,13,ĠÐ¶,13
kor_Hang,793,0,"""",60
kor_Hang,793,1,ë,13
kor_Hang,793,2,Ŀ,13
kor_Hang,793,3,¼,13
kor_Hang,793,4,ê³ł,13
kor_Hang,793,5,Ġê,13
kor_Hang,793,6,·,13
kor_Hang,793,7,ľ,13
kor_Hang,793,8,ìł,13
kor_Hang,793,9,ķ,34
kor_Hang,793,10,íķ,13
kor_Hang,793,11,¨,13
kor_Hang,793,12,ìľ,61
kor_Hang,793,13,¼,13
kor_Hang,793,14,ë¡ľ,13
kor_Hang,793,15,ìĦľ,13
kor_Hang,793,16,Ġë,13
kor_Hang,793,17,¶,13
kor_Hang,793,18,Ī,13
kor_Hang,793,19,ìĿ´,13
kor_Hang,793,20,ìĿ,13
kor_Hang,793,21,µ,13
kor_Hang,793,22,íķľ,13
kor_Hang,793,23,Ġìŀ,13
kor_Hang,793,24,Ĳ,13
kor_Hang,793,25,ë,13
kor_Hang,793,26,°,19
kor_Hang,793,27,±,13
kor_Hang,793,28,ìĿĺ,13
kor_Hang,793,29,Ġì,13
kor_Hang,793,30,¦,47
kor_Hang,793,31,Ŀ,13
kor_Hang,793,32,ê,61
kor_Hang,793,33,±,19
kor_Hang,793,34,°,13
kor_Hang,793,35,ëĬ,13
kor_Hang,793,36,¥,13
kor_Hang,793,37,ëł,19
kor_Hang,793,38,¥,13
kor_Hang,793,39,ìĹĲ,13
kor_Hang,793,40,Ġë,13
kor_Hang,793,41,Į,13
kor_Hang,793,42,Ģ,13
kor_Hang,793,43,íķĺ,13
kor_Hang,793,44,ìĹ,19
kor_Hang,793,45,¬,13
kor_Hang,793,46,Ġê,61
kor_Hang,793,47,·,13
kor_Hang,793,48,ľ,13
kor_Hang,793,49,ìł,13
kor_Hang,793,50,ķ,13
kor_Hang,793,51,íķĺ,13
kor_Hang,793,52,ê³ł,13
kor_Hang,793,53,ĠìŀĪ,13
kor_Hang,793,54,ìĬ,19
kor_Hang,793,55,µ,13
kor_Hang,793,56,ëĭĪëĭ¤,34
eng_Latn,794,0,Ka,60
eng_Latn,794,1,ia,27
eng_Latn,794,2,ĠGer,19
eng_Latn,794,3,ber,18
eng_Latn,794,4,'s,37
eng_Latn,794,5,Ġstar,57
eng_Latn,794,6,Ġstatus,48
eng_Latn,794,7,Ġjust,48
eng_Latn,794,8,Ġkeeps,48
eng_Latn,794,9,Ġon,48
eng_Latn,794,10,Ġrising,49
jpn_Jpan,795,0,ãģĤãĤĬ,60
jpn_Jpan,795,1,ãģĮ,13
jpn_Jpan,795,2,ãģ¨,13
jpn_Jpan,795,3,ãģĨ,34
jpn_Jpan,795,4,ãĤŃ,47
jpn_Jpan,795,5,ãĥ£,47
jpn_Jpan,795,6,ãĥ³ãĥ,19
jpn_Jpan,795,7,ļ,19
jpn_Jpan,795,8,ãĥ¼,39
jpn_Jpan,795,9,ãĥ³,13
jpn_Jpan,795,10,ãĢį,24
jpn_Jpan,795,11,ãĤĴ,24
jpn_Jpan,795,12,å®Ł,13
jpn_Jpan,795,13,æĸ,19
jpn_Jpan,795,14,½,34
jpn_Jpan,795,15,ãģĻãĤĭ,34
bul_Cyrl,796,0,âĢ,60
bul_Cyrl,796,1,ŀ,9
bul_Cyrl,796,2,Ðł,13
bul_Cyrl,796,3,Ð°Ð·,13
bul_Cyrl,796,4,Ð±,13
bul_Cyrl,796,5,Ð¸,13
bul_Cyrl,796,6,ÑĢÐ°,13
bul_Cyrl,796,7,ĠÑģÐµ,13
bul_Cyrl,796,8,",",13
bul_Cyrl,796,9,ĠÑĩ,13
bul_Cyrl,796,10,Ðµ,13
bul_Cyrl,796,11,ĠÑģÐ¼,13
bul_Cyrl,796,12,Ðµ,13
bul_Cyrl,796,13,ĠÑĥ,13
bul_Cyrl,796,14,Ñĩ,13
bul_Cyrl,796,15,ÑĥÐ´,13
bul_Cyrl,796,16,ÐµÐ½Ð¸,13
kor_Hang,797,0,70,60
kor_Hang,797,1,ìĦ,52
kor_Hang,797,2,¸,13
kor_Hang,797,3,ë¥¼,13
kor_Hang,797,4,Ġë§,19
kor_Hang,797,5,ŀ,13
kor_Hang,797,6,ìĿĢ,13
kor_Hang,797,7,Ġ,13
kor_Hang,797,8,íķ,13
kor_Hang,797,9,Ħ,47
kor_Hang,797,10,ë¦,19
kor_Hang,797,11,½,39
kor_Hang,797,12,Ġë,13
kor_Hang,797,13,Ĥ,13
kor_Hang,797,14,ĺ,13
kor_Hang,797,15,ìĿ´,13
kor_Hang,797,16,í,47
kor_Hang,797,17,Ĭ,13
kor_Hang,797,18,¸,7
kor_Hang,797,19,Ġë,13
kor_Hang,797,20,Ĥ,13
kor_Hang,797,21,ĺ,13
kor_Hang,797,22,ìĿ´,13
kor_Hang,797,23,í,47
kor_Hang,797,24,Ĥ,19
kor_Hang,797,25,¤,13
kor_Hang,797,26,Ġí,47
kor_Hang,797,27,ļ,13
kor_Hang,797,28,Į,13
kor_Hang,797,29,ìŀ,19
kor_Hang,797,30,¥,13
