lang,sentence_id,token_idx,token_str,expert_id
jpn_Jpan,860,4,æ¸,61
jpn_Jpan,860,5,©,13
jpn_Jpan,860,6,æ³,19
jpn_Jpan,860,7,ī,13
jpn_Jpan,860,8,æĹ,19
jpn_Jpan,860,9,ħ,13
jpn_Jpan,860,10,é,26
jpn_Jpan,860,11,¤,47
jpn_Jpan,860,12,¨,13
jpn_Jpan,860,13,ãģ§,24
jpn_Jpan,860,14,éĥ¨,13
jpn_Jpan,860,15,å±,47
jpn_Jpan,860,16,ĭ,13
jpn_Jpan,860,17,ãĤĤ,13
jpn_Jpan,860,18,åº,61
jpn_Jpan,860,19,ĥ,13
jpn_Jpan,860,20,ãģı,13
jpn_Jpan,860,21,ãĢģ,24
jpn_Jpan,860,22,æ¸,61
jpn_Jpan,860,23,©,13
jpn_Jpan,860,24,æ³,19
jpn_Jpan,860,25,ī,13
jpn_Jpan,860,26,ãĤĤ,13
jpn_Jpan,860,27,ãģ¨,13
jpn_Jpan,860,28,ãģ£ãģ¦,13
jpn_Jpan,860,29,ãĤĤ,13
jpn_Jpan,860,30,ãģĦ,13
jpn_Jpan,860,31,ãģĦ,13
jpn_Jpan,860,32,ãģ,47
jpn_Jpan,860,33,ŀ,13
eng_Latn,861,0,S,60
eng_Latn,861,1,Ġand,45
eng_Latn,861,2,Ġabroad,63
eng_Latn,862,0,This,60
eng_Latn,862,1,Ġwork,57
eng_Latn,862,2,Ġwas,56
eng_Latn,862,3,Ġsupported,63
eng_Latn,862,4,Ġby,14
eng_Latn,862,5,Ġthe,14
eng_Latn,862,6,ĠU,47
eng_Latn,863,0,But,60
eng_Latn,863,1,Ġsometimes,45
eng_Latn,863,2,",",5
eng_Latn,863,3,Ġthings,17
eng_Latn,863,4,Ġjust,17
eng_Latn,863,5,Ġdon,9
eng_Latn,863,6,âĢĻ,9
eng_Latn,863,7,t,17
eng_Latn,863,8,Ġwork,16
eng_Latn,864,0,The,60
eng_Latn,864,1,Ġblack,46
eng_Latn,864,2,berry,8
eng_Latn,864,3,Ġbush,50
eng_Latn,864,4,Ġwas,56
eng_Latn,864,5,Ġfairly,56
eng_Latn,864,6,Ġbuzz,57
eng_Latn,864,7,ing,16
bul_Cyrl,865,0,Ð,60
bul_Cyrl,865,1,ĸ,13
bul_Cyrl,865,2,Ð¸Ð²,13
bul_Cyrl,865,3,Ðµ,13
bul_Cyrl,865,4,Ðµ,13
bul_Cyrl,865,5,ĠÐ²,13
bul_Cyrl,865,6,ĠÐĳ,13
bul_Cyrl,865,7,ÐµÐ»,13
bul_Cyrl,865,8,Ð³,13
bul_Cyrl,865,9,Ð¸Ñı,13
bul_Cyrl,865,10,ĠÐ¾ÑĤ,13
bul_Cyrl,865,11,Ġ1986,13
eng_Latn,866,0,In,60
eng_Latn,866,1,Ġthe,37
eng_Latn,866,2,Ġearliest,52
eng_Latn,866,3,Ġtimes,57
eng_Latn,866,4,",",59
eng_Latn,866,5,Ġit,50
eng_Latn,866,6,Ġwas,56
eng_Latn,866,7,Ġan,35
eng_Latn,866,8,Ġopaque,35
eng_Latn,866,9,",",8
eng_Latn,866,10,Ġdense,8
eng_Latn,866,11,Ġfog,48
bul_Cyrl,867,0,ÐŁ,60
bul_Cyrl,867,1,ÑĢÐµÐ¼,13
bul_Cyrl,867,2,Ð¸,13
bul_Cyrl,867,3,ÐµÑĢ,13
bul_Cyrl,867,4,Ð°ÑĤÐ°,13
bul_Cyrl,867,5,ĠÐ½Ð°,13
bul_Cyrl,867,6,ĠÐ»,61
bul_Cyrl,867,7,ÐµÐ½ÑĤ,13
bul_Cyrl,867,8,Ð°ÑĤÐ°,13
bul_Cyrl,867,9,ĠÐµ,13
bul_Cyrl,867,10,ĠÐ½Ð°,13
bul_Cyrl,867,11,Ġ4,52
bul_Cyrl,867,12,ĠÐ°,1
bul_Cyrl,867,13,Ð¿ÑĢ,13
bul_Cyrl,867,14,Ð¸Ð»,13
bul_Cyrl,867,15,ĠÐ²,13
bul_Cyrl,867,16,ĠÐ,13
bul_Cyrl,867,17,Ĺ,13
bul_Cyrl,867,18,Ð°Ð»Ð°,13
bul_Cyrl,867,19,Ġ1,13
bul_Cyrl,867,20,ĠÐ½Ð°,13
bul_Cyrl,867,21,ĠÐĿ,13
bul_Cyrl,867,22,ÐĶ,13
bul_Cyrl,867,23,Ðļ,13
jpn_Jpan,868,0,ãģ¾,60
jpn_Jpan,868,1,ãģł,13
jpn_Jpan,868,2,ãģ¾,13
jpn_Jpan,868,3,æĿ,61
jpn_Jpan,868,4,ĳ,13
jpn_Jpan,868,5,Ċ,12
jpn_Jpan,868,6,http,58
jpn_Jpan,868,7,://,12
jpn_Jpan,868,8,www,61
jpn_Jpan,869,0,2015,60
jpn_Jpan,869,1,å¹´,13
jpn_Jpan,869,2,06,52
jpn_Jpan,869,3,æľĪ,1
jpn_Jpan,869,4,11,52
jpn_Jpan,869,5,æĹ¥,13
jpn_Jpan,869,6,Ċ,9
jpn_Jpan,869,7,ãĤĤ,13
jpn_Jpan,869,8,ãģ£,13
jpn_Jpan,869,9,ãģ¨,13
jpn_Jpan,869,10,ãĤĤ,13
jpn_Jpan,869,11,æľŁ,13
jpn_Jpan,869,12,å¾,13
jpn_Jpan,869,13,ħ,13
jpn_Jpan,869,14,ãģĹãģ¦ãģĦãĤĭ,13
jpn_Jpan,869,15,2015,52
jpn_Jpan,869,16,å¹´,1
jpn_Jpan,869,17,Ġ2000,52
jpn_Jpan,869,18,Ġ,52
jpn_Jpan,869,19,ãĤ¢,1
jpn_Jpan,869,20,ãĥĭ,13
jpn_Jpan,869,21,ãĥ¡,13
jpn_Jpan,869,22,ä½ľ,13
jpn_Jpan,869,23,åĵģ,13
jpn_Jpan,869,24,ĠTOP,13
jpn_Jpan,869,25,20,52
eng_Latn,870,0,Photo,60
eng_Latn,870,1,Ġcourtesy,12
eng_Latn,870,2,Ġof,42
eng_Latn,870,3,ĠSara,22
eng_Latn,870,4,ĠRos,27
eng_Latn,870,5,so,49
eng_Latn,870,6,Ċ,9
eng_Latn,870,7,Pattern,40
eng_Latn,871,0,âĢĿ,60
eng_Latn,871,1,Ġsays,54
eng_Latn,871,2,ĠOliver,40
eng_Latn,872,0,"""",60
eng_Latn,872,1,Ċ,9
eng_Latn,872,2,Source,22
eng_Latn,872,3,:,11
eng_Latn,872,4,ĠSpringer,40
kor_Hang,873,0,âĺħ,60
kor_Hang,873,1,Ġì,13
kor_Hang,873,2,ĭ,13
kor_Hang,873,3,¤,13
kor_Hang,873,4,ìł,13
kor_Hang,873,5,ľ,13
kor_Hang,873,6,ì,13
kor_Hang,873,7,ĥ,13
kor_Hang,873,8,ģ,13
kor_Hang,873,9,í,13
kor_Hang,873,10,Ĵ,19
kor_Hang,873,11,Ī,13
kor_Hang,873,12,ê³,13
kor_Hang,873,13,¼,13
kor_Hang,873,14,Ġì,13
kor_Hang,873,15,Ĥ¬,13
kor_Hang,873,16,ì§,13
kor_Hang,873,17,Ħ,13
kor_Hang,873,18,ìĿĢ,13
kor_Hang,873,19,Ġê,13
kor_Hang,873,20,³,13
kor_Hang,873,21,Ħ,13
kor_Hang,873,22,ìł,13
kor_Hang,873,23,Ī,13
kor_Hang,873,24,Ġë°,13
kor_Hang,873,25,ı,13
kor_Hang,873,26,Ġì,13
kor_Hang,873,27,§,13
kor_Hang,873,28,Ģ,13
kor_Hang,873,29,ìĹ,19
kor_Hang,873,30,Ń,13
kor_Hang,873,31,ìĹĲ,13
kor_Hang,873,32,Ġë,13
kor_Hang,873,33,Ķ,13
kor_Hang,873,34,°,13
kor_Hang,873,35,ë,13
kor_Hang,873,36,Ŀ,13
kor_Hang,873,37,¼,13
kor_Hang,873,38,Ġë,13
kor_Hang,873,39,ĭ,19
kor_Hang,873,40,¤,13
kor_Hang,873,41,ì,13
kor_Hang,873,42,Ĩ,47
kor_Hang,873,43,Į,13
kor_Hang,873,44,Ġì,13
kor_Hang,873,45,°,19
kor_Hang,873,46,¨,13
kor_Hang,873,47,ìĿ´,13
kor_Hang,873,48,ê°Ģ,13
kor_Hang,873,49,ĠìŀĪ,13
kor_Hang,873,50,ìĿĦ,13
kor_Hang,873,51,Ġì,13
kor_Hang,873,52,Īĺ,13
kor_Hang,873,53,ĠìŀĪ,34
kor_Hang,873,54,ìĬ,19
kor_Hang,873,55,µ,13
kor_Hang,873,56,ëĭĪëĭ¤,34
jpn_Jpan,874,0,ãĢĮ,60
jpn_Jpan,874,1,åŃ¦,13
jpn_Jpan,874,2,åľ,19
jpn_Jpan,874,3,Ĵ,13
jpn_Jpan,874,4,ãĥ,13
jpn_Jpan,874,5,ı,47
jpn_Jpan,874,6,ãĥ³,19
jpn_Jpan,874,7,ãĤµ,47
jpn_Jpan,874,8,ãĥł,7
jpn_Jpan,874,9,ãĢį,13
jpn_Jpan,874,10,ãĤ¢,1
jpn_Jpan,874,11,ãĥĭ,13
jpn_Jpan,874,12,ãĥ¡,13
jpn_Jpan,874,13,ãĤª,13
jpn_Jpan,874,14,ãĥª,13
jpn_Jpan,874,15,ãĤ¸,39
jpn_Jpan,874,16,ãĥĬ,13
jpn_Jpan,874,17,ãĥ«,13
jpn_Jpan,874,18,çī,47
jpn_Jpan,874,19,Ī,13
jpn_Jpan,874,20,å£,19
jpn_Jpan,874,21,°,13
jpn_Jpan,874,22,åĦ,19
jpn_Jpan,874,23,ª,13
jpn_Jpan,874,24,æĥħ,13
jpn_Jpan,874,25,åł±,13
jpn_Jpan,874,26,ãģĮ,24
jpn_Jpan,874,27,åħ¬,13
jpn_Jpan,874,28,éĸĭ,34
eng_Latn,875,0,Photo,60
eng_Latn,875,1,Ġcredit,22
eng_Latn,875,2,:,42
eng_Latn,875,3,ĠL,61
kor_Hang,876,0,ìĸ´,60
kor_Hang,876,1,ëĬ,19
kor_Hang,876,2,Ĳ,13
kor_Hang,876,3,ë,13
kor_Hang,876,4,į,47
kor_Hang,876,5,§,13
kor_Hang,876,6,Ġ20,52
kor_Hang,876,7,22,52
kor_Hang,876,8,ë,52
kor_Hang,876,9,ħ,52
kor_Hang,876,10,Ħ,13
kor_Hang,876,11,ìĿ´,13
kor_Hang,876,12,Ġë°,13
kor_Hang,876,13,Ŀ,13
kor_Hang,876,14,ìķ,13
kor_Hang,876,15,ĺ,13
kor_Hang,876,16,ë,13
kor_Hang,876,17,Ħ,13
kor_Hang,876,18,¤,51
kor_Hang,876,19,ìļĶ,34
bul_Cyrl,877,0,ÐĶ,60
bul_Cyrl,877,1,ÐµÑĤ,13
bul_Cyrl,877,2,Ð°Ð¹,13
bul_Cyrl,877,3,Ð»,13
bul_Cyrl,877,4,Ð¸ÑĤÐµ,13
bul_Cyrl,877,5,ĠÐ·Ð°,13
bul_Cyrl,877,6,ĠÑĤ,13
bul_Cyrl,877,7,Ð¾Ð²Ð°,13
bul_Cyrl,877,8,ĠÐ¼,13
bul_Cyrl,877,9,Ñı,13
bul_Cyrl,877,10,ÑģÑĤ,13
bul_Cyrl,877,11,Ð¾,13
bul_Cyrl,877,12,ĠÑģ,13
bul_Cyrl,877,13,Ð°,13
bul_Cyrl,877,14,ĠÐ½,13
bul_Cyrl,877,15,ÐµÐ¿,13
bul_Cyrl,877,16,ÑĢÐ°Ð²,13
bul_Cyrl,877,17,Ð¸Ð»,13
bul_Cyrl,877,18,Ð½Ð¸,13
bul_Cyrl,877,19,ĠÐ¸Ð»Ð¸,13
bul_Cyrl,877,20,ĠÐ»,13
bul_Cyrl,877,21,Ð¸,13
bul_Cyrl,877,22,Ð¿,13
bul_Cyrl,877,23,Ñģ,13
bul_Cyrl,877,24,Ð²,13
bul_Cyrl,877,25,Ð°ÑĤ,13
eng_Latn,878,0,com,60
eng_Latn,878,1,/,12
eng_Latn,878,2,articles,22
eng_Latn,878,3,/,24
eng_Latn,878,4,s,47
eng_Latn,878,5,415,52
eng_Latn,878,6,58,13
eng_Latn,878,7,-,13
eng_Latn,878,8,020,13
eng_Latn,878,9,-,1
eng_Latn,878,10,08,13
eng_Latn,878,11,65,52
eng_Latn,878,12,-,1
eng_Latn,878,13,2,58
kor_Hang,879,0,ì,60
kor_Hang,879,1,ĥ,13
kor_Hang,879,2,¬,13
kor_Hang,879,3,ë¡,19
kor_Hang,879,4,¬,13
kor_Hang,879,5,ëĤ,13
kor_Hang,879,6,ĺ,13
kor_Hang,879,7,ë,13
kor_Hang,879,8,¹,47
kor_Hang,879,9,Ħ,13
kor_Hang,879,10,ëĬĶ,13
kor_Hang,879,11,ĠìĿ´,13
kor_Hang,879,12,Ġë,13
kor_Hang,879,13,ħ,13
kor_Hang,879,14,¼,13
kor_Hang,879,15,í,47
kor_Hang,879,16,ı,47
kor_Hang,879,17,ī,13
kor_Hang,879,18,ìĹĲ,13
kor_Hang,879,19,ìĦľ,13
kor_Hang,879,20,ĠâĢľ,24
kor_Hang,879,21,8,52
jpn_Jpan,880,0,æĶ,60
jpn_Jpan,880,1,»,13
jpn_Jpan,880,2,æ®,19
jpn_Jpan,880,3,»,13
jpn_Jpan,880,4,æ©Ł,13
jpn_Jpan,880,5,åĭķ,13
jpn_Jpan,880,6,éļ,47
jpn_Jpan,880,7,Ĭ,13
jpn_Jpan,880,8,ÃĹ,13
jpn_Jpan,880,9,ãĥŃ,19
jpn_Jpan,880,10,ãĥ¼,13
jpn_Jpan,880,11,ãĤ,19
jpn_Jpan,880,12,½,13
jpn_Jpan,880,13,ãĥ³,13
jpn_Jpan,880,14,ãĤ³,13
jpn_Jpan,880,15,ãĥ©,19
jpn_Jpan,880,16,ãĥ,19
jpn_Jpan,880,17,ľ,13
jpn_Jpan,880,18,ãģ§,24
jpn_Jpan,880,19,æĸ°,13
jpn_Jpan,880,20,å®,1
jpn_Jpan,880,21,¿,24
jpn_Jpan,880,22,ãģ«,24
jpn_Jpan,880,23,ãĢĮ,24
jpn_Jpan,880,24,éĽ,13
jpn_Jpan,880,25,»,13
jpn_Jpan,880,26,èĦ,47
jpn_Jpan,880,27,³,13
jpn_Jpan,880,28,ãĤ³,47
jpn_Jpan,880,29,ãĥ³ãĥ,19
jpn_Jpan,880,30,ĵ,13
jpn_Jpan,880,31,ãĥĭ,13
jpn_Jpan,880,32,ãĢį,13
jpn_Jpan,880,33,ãģĮ,24
jpn_Jpan,880,34,åĩº,13
jpn_Jpan,880,35,çı¾,34
jpn_Jpan,881,0,32,60
jpn_Jpan,881,1,80,13
jpn_Jpan,881,2,Ċ,12
jpn_Jpan,881,3,THE,13
jpn_Jpan,881,4,ĠBA,19
jpn_Jpan,881,5,WD,13
jpn_Jpan,881,6,IES,13
jpn_Jpan,881,7,ãģ®,13
jpn_Jpan,881,8,ãĤ·,61
jpn_Jpan,881,9,ãĥ³,13
jpn_Jpan,881,10,ãĤ°,13
jpn_Jpan,881,11,ãĥ«,13
jpn_Jpan,881,12,ãĢĮ,12
jpn_Jpan,881,13,H,4
jpn_Jpan,881,14,OT,13
jpn_Jpan,881,15,D,47
jpn_Jpan,881,16,OG,13
jpn_Jpan,881,17,ãĢį,13
jpn_Jpan,881,18,ãģ®,24
jpn_Jpan,881,19,ãĤ¸,61
jpn_Jpan,881,20,ãĥ£,61
jpn_Jpan,881,21,ãĤ±,19
jpn_Jpan,881,22,ãĥĥãĥĪ,13
jpn_Jpan,881,23,ãģ§,24
jpn_Jpan,881,24,ãĥ¡,13
jpn_Jpan,881,25,ãĥ³ãĥ,13
jpn_Jpan,881,26,Ĳ,13
jpn_Jpan,881,27,ãĥ¼,13
jpn_Jpan,881,28,ãģĮ,24
jpn_Jpan,881,29,ä¹,19
jpn_Jpan,881,30,Ĺ,13
jpn_Jpan,881,31,ãĤĬ,13
jpn_Jpan,881,32,è¾,47
jpn_Jpan,881,33,¼,13
jpn_Jpan,881,34,ãĤĵ,13
jpn_Jpan,881,35,ãģ§,13
jpn_Jpan,881,36,ãģĦ,13
jpn_Jpan,881,37,ãĤĭ,13
jpn_Jpan,881,38,è»,19
jpn_Jpan,881,39,Ĭ,13
eng_Latn,882,0,"""",60
eng_Latn,882,1,Play,22
eng_Latn,882,2,hem,19
eng_Latn,882,3,"""",22
eng_Latn,882,4,Ġis,56
eng_Latn,882,5,Ġa,35
eng_Latn,882,6,Ġword,15
eng_Latn,882,7,play,15
eng_Latn,882,8,Ġcombo,46
eng_Latn,882,9,Ġfor,20
eng_Latn,882,10,ĠPlay,22
eng_Latn,882,11,Ġ+,59
eng_Latn,882,12,ĠMay,7
eng_Latn,882,13,hem,34
jpn_Jpan,883,0,ãĤĤ,60
jpn_Jpan,883,1,ãģĹ,13
jpn_Jpan,883,2,å®Ł,13
jpn_Jpan,883,3,æĸ,19
jpn_Jpan,883,4,½,13
jpn_Jpan,883,5,ãģķãĤĮ,13
jpn_Jpan,883,6,ãĤĭ,36
jpn_Jpan,883,7,ãģ®,13
jpn_Jpan,883,8,ãģª,13
jpn_Jpan,883,9,ãĤī,24
jpn_Jpan,883,10,ãģ°,36
jpn_Jpan,883,11,ãĢģ,24
jpn_Jpan,883,12,å¤§,13
jpn_Jpan,883,13,è¦,19
jpn_Jpan,883,14,ı,13
jpn_Jpan,883,15,æ¨¡,13
jpn_Jpan,883,16,ãģª,24
jpn_Jpan,883,17,ãĤ¢,1
jpn_Jpan,883,18,ãĥĥ,19
jpn_Jpan,883,19,ãĥĹ,13
jpn_Jpan,883,20,ãĥĩ,19
jpn_Jpan,883,21,ãĥ¼ãĥĪ,13
jpn_Jpan,883,22,ãģ«ãģª,13
jpn_Jpan,883,23,ãĤĭ,34
jpn_Jpan,883,24,ãģĭ,13
jpn_Jpan,883,25,ãĤĤ,51
jpn_Jpan,883,26,ãģĹ,13
jpn_Jpan,883,27,ãĤĮ,13
jpn_Jpan,883,28,ãģªãģĦ,34
jpn_Jpan,883,29,ãģĭãĤī,51
jpn_Jpan,883,30,ãģł,51
eng_Latn,884,0,W,60
eng_Latn,884,1,ish,57
eng_Latn,884,2,Ġthis,10
eng_Latn,884,3,Ġstory,34
eng_Latn,884,4,Ġhad,48
eng_Latn,884,5,Ġa,59
eng_Latn,884,6,Ġhappy,59
eng_Latn,884,7,Ġending,51
eng_Latn,885,0,",",60
eng_Latn,885,1,Ġduring,37
eng_Latn,885,2,Ġthe,37
eng_Latn,885,3,Ġ1980,52
eng_Latn,885,4,s,37
kor_Hang,886,0,ë,60
kor_Hang,886,1,¶,13
kor_Hang,886,2,Ģ,13
kor_Hang,886,3,ì,13
kor_Hang,886,4,²,19
kor_Hang,886,5,ľ,13
kor_Hang,886,6,ìĿĢ,13
kor_Hang,886,7,Ġì,13
kor_Hang,886,8,§,13
kor_Hang,886,9,Ģ,13
kor_Hang,886,10,ëĤ,13
kor_Hang,886,11,ľ,52
kor_Hang,886,12,Ġ1,52
kor_Hang,886,13,ìĿ,52
kor_Hang,886,14,¼,13
kor_Hang,886,15,Ġê²,19
kor_Hang,886,16,½,13
kor_Hang,886,17,ëĤ,27
kor_Hang,886,18,¨,13
kor_Hang,886,19,FC,13
kor_Hang,886,20,ë¥¼,13
kor_Hang,886,21,Ġì,13
kor_Hang,886,22,ĥ,19
kor_Hang,886,23,ģ,13
kor_Hang,886,24,ë,13
kor_Hang,886,25,Į,13
kor_Hang,886,26,Ģ,13
kor_Hang,886,27,ë¡ľ,13
kor_Hang,886,28,Ġì,13
kor_Hang,886,29,§,13
kor_Hang,886,30,ľ,13
kor_Hang,886,31,ë¦,19
kor_Hang,886,32,¿,13
kor_Hang,886,33,íķľ,13
kor_Hang,886,34,Ġ3,52
kor_Hang,886,35,:,52
kor_Hang,886,36,1,13
kor_Hang,886,37,Ġì,13
kor_Hang,886,38,Ĺ,13
kor_Hang,886,39,Ń,13
kor_Hang,886,40,ìł,13
kor_Hang,886,41,Ħ,13
kor_Hang,886,42,ìĬ,19
kor_Hang,886,43,¹,13
kor_Hang,886,44,ìĿĦ,13
kor_Hang,886,45,Ġê,13
kor_Hang,886,46,±,13
kor_Hang,886,47,°,13
kor_Hang,886,48,ë,13
kor_Hang,886,49,ĳ,13
kor_Hang,886,50,Ĳ,13
kor_Hang,886,51,ë©,13
kor_Hang,886,52,°,13
kor_Hang,886,53,Ġë,13
kor_Hang,886,54,¦,19
kor_Hang,886,55,¬,13
kor_Hang,886,56,ê,61
kor_Hang,886,57,·¸,13
kor_Hang,886,58,Ġ2,52
kor_Hang,886,59,ìľ,13
kor_Hang,886,60,Ħ,13
kor_Hang,886,61,ë¡ľ,13
kor_Hang,886,62,Ġì,13
kor_Hang,886,63,ĺ,19
kor_Hang,886,64,¬,13
kor_Hang,886,65,ë,27
kor_Hang,886,66,Ŀ,61
kor_Hang,886,67,¼,13
kor_Hang,886,68,ìĦ,13
kor_Hang,886,69,°,13
kor_Hang,886,70,ëĭ¤,34
jpn_Jpan,887,0,ãĥķ,60
jpn_Jpan,887,1,ãĥª,13
jpn_Jpan,887,2,ãĥ¼ãĥ,13
jpn_Jpan,887,3,©,13
jpn_Jpan,887,4,ãĤ¤,61
jpn_Jpan,887,5,ãĤ¿ãĥ¼,13
jpn_Jpan,887,6,ãĢĮ,24
jpn_Jpan,887,7,èĩª,24
jpn_Jpan,887,8,è»,19
jpn_Jpan,887,9,¢,13
jpn_Jpan,887,10,è»,19
jpn_Jpan,887,11,Ĭ,13
jpn_Jpan,887,12,ãģ§,24
jpn_Jpan,887,13,è»,19
jpn_Jpan,887,14,Ĭ,13
jpn_Jpan,887,15,éģĵ,13
jpn_Jpan,887,16,ãĤĴ,24
jpn_Jpan,887,17,èµ,47
jpn_Jpan,887,18,°,13
jpn_Jpan,887,19,ãĤĭãģ¨,24
jpn_Jpan,887,20,ãģį,36
jpn_Jpan,887,21,ãģ¯,24
jpn_Jpan,887,22,æ³ķ,13
jpn_Jpan,887,23,ãĤĴ,24
jpn_Jpan,887,24,ä¾,19
jpn_Jpan,887,25,µ,13
jpn_Jpan,887,26,ãģĹãģ¦,24
jpn_Jpan,887,27,ãĤĤ,13
jpn_Jpan,887,28,éĢ,13
jpn_Jpan,887,29,Ĩ,13
jpn_Jpan,887,30,èµ,47
jpn_Jpan,887,31,°,13
jpn_Jpan,887,32,ãģĻãĤĭ,34
bul_Cyrl,888,0,-,60
bul_Cyrl,888,1,Ċ,19
bul_Cyrl,888,2,Ð,9
bul_Cyrl,888,3,ĵ,13
bul_Cyrl,888,4,Ðŀ,13
bul_Cyrl,888,5,Ð,13
bul_Cyrl,888,6,Ľ,13
bul_Cyrl,888,7,Ð,13
bul_Cyrl,888,8,¯,13
bul_Cyrl,888,9,Ðľ,13
bul_Cyrl,888,10,ÐĲ,13
bul_Cyrl,888,11,Ð¢,13
bul_Cyrl,888,12,ÐĲ,13
bul_Cyrl,888,13,ĠÐĴ,13
bul_Cyrl,888,14,Ðŀ,13
bul_Cyrl,888,15,Ð,13
bul_Cyrl,888,16,Ļ,13
bul_Cyrl,888,17,ÐĿ,13
bul_Cyrl,888,18,ÐĲ,13
bul_Cyrl,888,19,Ġ2,52
bul_Cyrl,888,20,Ċ,9
bul_Cyrl,888,21,Ðļ,13
bul_Cyrl,888,22,Ð¾Ð»,13
bul_Cyrl,888,23,ÐµÐ³,13
bul_Cyrl,888,24,Ð¸,13
bul_Cyrl,888,25,",",13
bul_Cyrl,888,26,Ð¿ÑĢ,13
bul_Cyrl,888,27,Ð¸Ñı,13
bul_Cyrl,888,28,ÑĤ,13
bul_Cyrl,888,29,ÐµÐ»,13
bul_Cyrl,888,30,Ð¸,13
bul_Cyrl,888,31,ĠÐ¸,13
bul_Cyrl,888,32,ĠÐ¿ÑĢ,13
bul_Cyrl,888,33,Ð¾ÑĤ,13
bul_Cyrl,888,34,Ð¸Ð²,13
bul_Cyrl,888,35,Ð½Ð¸,13
bul_Cyrl,888,36,ÑĨÐ¸,13
eng_Latn,889,0,",",60
eng_Latn,889,1,Ġin,20
eng_Latn,889,2,Ġthe,37
eng_Latn,889,3,Ġdecade,57
eng_Latn,889,4,Ġ20,52
eng_Latn,889,5,31,52
eng_Latn,889,6,âĢĵ,1
eng_Latn,889,7,20,52
eng_Latn,889,8,43,52
eng_Latn,889,9,âĢ¦,11
kor_Hang,890,0,APE,60
kor_Hang,890,1,(,13
kor_Hang,890,2,ìĹĲ,13
kor_Hang,890,3,ìĿ´,39
kor_Hang,890,4,í,47
kor_Hang,890,5,Ķ,13
kor_Hang,890,6,Ħ,47
kor_Hang,890,7,),13
kor_Hang,890,8,Ġí,47
kor_Hang,890,9,Ĩ,19
kor_Hang,890,10,ł,13
kor_Hang,890,11,í,47
kor_Hang,890,12,ģ,19
kor_Hang,890,13,°,13
kor_Hang,890,14,Ġê°,13
kor_Hang,890,15,Ģ,13
kor_Hang,890,16,ê²,19
kor_Hang,890,17,©,13
kor_Hang,890,18,ìĿ´,13
kor_Hang,890,19,Ġí,13
kor_Hang,890,20,ģ,19
kor_Hang,890,21,°,13
kor_Hang,890,22,Ġë,13
kor_Hang,890,23,³,13
kor_Hang,890,24,Ģ,13
kor_Hang,890,25,ëı,19
kor_Hang,890,26,Ļ,13
kor_Hang,890,27,ìĦ,13
kor_Hang,890,28,±,13
kor_Hang,890,29,ìĿĦ,13
kor_Hang,890,30,Ġë,13
kor_Hang,890,31,³,13
kor_Hang,890,32,´,13
kor_Hang,890,33,ìĿ´,13
kor_Hang,890,34,ê³ł,13
kor_Hang,890,35,ĠìŀĪ,13
kor_Hang,890,36,ëĭ¤,34
eng_Latn,891,0,D,60
eng_Latn,891,1,andel,39
eng_Latn,891,2,ions,8
eng_Latn,891,3,Ġalways,48
eng_Latn,891,4,Ġremind,16
eng_Latn,891,5,Ġme,54
eng_Latn,891,6,Ġof,37
eng_Latn,891,7,Ġmy,37
eng_Latn,891,8,Ġmother,49
bul_Cyrl,892,0,-,60
bul_Cyrl,892,1,Ċ,19
bul_Cyrl,892,2,14,52
bul_Cyrl,892,3,ĠÐ¼,13
bul_Cyrl,892,4,Ð°ÑĢ,13
bul_Cyrl,892,5,ÑĤ,13
bul_Cyrl,892,6,Ġ2013,13
bul_Cyrl,892,7,ĠÐ³,13
eng_Latn,893,0,Learn,60
eng_Latn,893,1,Ġmore,34
eng_Latn,893,2,Ġabout,22
eng_Latn,893,3,Ġheart,30
eng_Latn,893,4,Ġdisease,34
eng_Latn,894,0,âĢľ,60
eng_Latn,894,1,These,38
eng_Latn,894,2,Ġresults,15
eng_Latn,894,3,Ġare,56
eng_Latn,894,4,Ġvery,32
eng_Latn,894,5,Ġpromising,4
eng_Latn,894,6,",âĢĿ",18
eng_Latn,894,7,ĠGoldberg,50
eng_Latn,894,8,Ġsaid,49
eng_Latn,895,0,Photo,60
eng_Latn,895,1,Ġcourtesy,12
eng_Latn,895,2,Ġof,42
eng_Latn,895,3,ĠChe,19
eng_Latn,895,4,ri,22
eng_Latn,895,5,ĠLucas,49
eng_Latn,895,6,Ċ,9
eng_Latn,895,7,Sol,19
eng_Latn,895,8,itary,8
kor_Hang,896,0,ê,60
kor_Hang,896,1,·¸,13
kor_Hang,896,2,ë,13
kor_Hang,896,3,Ł,13
kor_Hang,896,4,´,13
kor_Hang,896,5,ìĭ,13
kor_Hang,896,6,¸,13
kor_Hang,896,7,íķ´,13
kor_Hang,896,8,ë,13
kor_Hang,896,9,³,13
kor_Hang,896,10,´,34
kor_Hang,896,11,ìĿ´,13
kor_Hang,896,12,ëĬĶ,13
kor_Hang,896,13,",",13
kor_Hang,896,14,Ġê,13
kor_Hang,896,15,±,13
kor_Hang,896,16,°,13
kor_Hang,896,17,ì§,47
kor_Hang,896,18,ĵ,13
kor_Hang,896,19,ĠìĿ´,13
kor_Hang,896,20,ë¡,19
kor_Hang,896,21,ł,13
kor_Hang,896,22,ìĿĦ,13
kor_Hang,896,23,Ġë§,19
kor_Hang,896,24,Ī,19
